member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,969.0,56.0,0.548073823112,1706.0,-157.0,0.964926668967,2647.0,-828.0,0.883859464008
上海东亚,19.0,12.0,0.0107465455512,173.0,5.0,0.0978501252821,181.0,-208.0,0.0604376890765
上海中期,1376.0,-47.0,0.778276140972,1531.0,81.0,0.865945328364,1922.0,-436.0,0.641774797818
上海大陆,4696.0,20.0,2.65609357413,763.0,-54.0,0.43155864503,2182.0,-1292.0,0.728591367762
上海浙石,8.0,-40.0,0.00452486128472,3.0,0.0,0.00169682298177,60.0,41.0,0.020034593064
东兴期货,220.0,-18.0,0.12443368533,199.0,40.0,0.112555924457,886.0,430.0,0.295844157579
东吴期货,474.0,18.0,0.26809803112,630.0,-23.0,0.356332826172,1027.0,-224.0,0.342925451279
东方期货,53.0,25.0,0.0299772060113,31.0,-28.0,0.0175338374783,247.0,-34.0,0.0824757414469
东方汇金,464.0,-175.0,0.262441954514,344.0,-1.0,0.194569035243,1006.0,-90.0,0.335913343707
东海期货,1092.0,202.0,0.617643565364,733.0,-19.0,0.414590415213,1391.0,-249.0,0.464468649201
东航期货,2214.0,129.0,1.25225536055,2189.0,159.0,1.23811516903,4764.0,-1546.0,1.59074668928
东证期货,1683.0,130.0,0.951917692773,2347.0,-519.0,1.32748117941,7329.0,-2455.0,2.44722554277
中信建投,2696.0,251.0,1.52487825295,4637.0,183.0,2.62272272216,7360.0,-1267.0,2.45757674919
中信期货,6466.0,-599.0,3.65721913338,5876.0,751.0,3.32351061363,11244.0,-2227.0,3.7544827402
中原期货,1431.0,81.0,0.809384562305,397.0,-46.0,0.224546241254,1271.0,-1077.0,0.424399463073
中国国际,2378.0,31.0,1.34501501688,1909.0,224.0,1.07974502407,2816.0,-1272.0,0.940290234472
中大期货,991.0,110.0,0.560517191645,700.0,-91.0,0.395925362413,1657.0,-6.0,0.553288678451
中天期货,687.0,2.0,0.388572462825,187.0,-1.0,0.10576863253,1079.0,-995.0,0.360288765268
中州期货,380.0,53.0,0.214930911024,193.0,1.0,0.109162278494,628.0,-9.0,0.209695407403
中投期货,736.0,130.0,0.416287238194,1073.0,55.0,0.606897019813,1535.0,122.0,0.512551672555
中粮期货,1553.0,104.0,0.878388696897,3849.0,-414.0,2.17702388561,2016.0,-2156.0,0.673162326951
中航期货,183.0,-6.0,0.103506201888,745.0,-38.0,0.42137770714,1196.0,-183.0,0.399356221743
中融汇信,174.0,-29.0,0.0984157329427,88.0,9.0,0.0497734741319,136.0,-46.0,0.0454117442785
中衍期货,1642.0,91.0,0.928727778689,1646.0,45.0,0.930990209331,3552.0,464.0,1.18604790939
中财期货,663.0,155.0,0.374997878971,898.0,233.0,0.50791567921,1884.0,209.0,0.62908622221
中辉期货,1858.0,-199.0,1.05089903338,662.0,47.0,0.374432271311,3498.0,-1489.0,1.16801677563
中金期货,49.0,-11.0,0.0277147753689,7.0,-1.0,0.00395925362413,48.0,1.0,0.0160276744512
中钢期货,388.0,148.0,0.219455772309,257.0,-27.0,0.145361168772,411.0,-55.0,0.137236962489
中银国际,428.0,93.0,0.242080078733,487.0,34.0,0.275450930707,1835.0,-469.0,0.612724637875
九州期货,438.0,23.0,0.247736155338,1011.0,-16.0,0.571829344857,317.0,-78.0,0.105849433355
云晨期货,62.0,23.0,0.0350676749566,74.0,2.0,0.0418549668837,405.0,222.0,0.135233503182
五矿经易,2686.0,-82.0,1.51922217635,2708.0,346.0,1.53166554488,1850.0,172.0,0.617733286141
信达期货,692.0,34.0,0.391400501128,1333.0,89.0,0.753955011567,1487.0,-214.0,0.496523998103
倍特期货,529.0,26.0,0.299206452452,402.0,129.0,0.227374279557,665.0,-539.0,0.222050073126
先融期货,146.0,-53.0,0.0825787184462,360.0,-47.0,0.203618757812,286.0,-246.0,0.0954982269385
光大期货,3000.0,348.0,1.69682298177,2626.0,131.0,1.48528571671,5935.0,-2489.0,1.98175516392
兴业期货,480.0,213.0,0.271491677083,537.0,-35.0,0.303731313737,730.0,-74.0,0.243754215612
兴证期货,1124.0,-93.0,0.635743010503,3247.0,674.0,1.83652807394,7455.0,-436.0,2.4892981882
冠通期货,1225.0,287.0,0.692869384223,608.0,-46.0,0.343889457639,2015.0,-708.0,0.672828417067
创元期货,235.0,27.0,0.132917800239,296.0,-80.0,0.167419867535,2149.0,-978.0,0.717572341576
前二十名合计,88629.0,1436.0,50.1292413504,95674.0,2487.0,54.1139473193,149993.0,-39357.0,50.0841452909
前五名合计,36514.0,-36.0,20.6525981188,40183.0,1037.0,22.7278126255,58911.0,-14696.0,19.6709651999
前十名合计,57452.0,-317.0,32.4952913162,63091.0,1872.0,35.6847529143,96371.0,-22848.0,32.1792294696
前海期货,473.0,-11.0,0.267532423459,29.0,-3.0,0.0164026221571,142.0,-159.0,0.0474152035849
北京金鹏,220.0,-19.0,0.12443368533,266.0,89.0,0.150451637717,494.0,-450.0,0.164951482894
北京首创,725.0,12.0,0.410065553928,609.0,-45.0,0.344455065299,1571.0,82.0,0.524572428393
华信期货,2491.0,268.0,1.40892868253,3586.0,-122.0,2.02826907088,2504.0,-854.0,0.836110350539
华创期货,284.0,201.0,0.160632575608,75.0,-70.0,0.0424205745443,541.0,168.0,0.180645247461
华安期货,2284.0,344.0,1.29184789679,1585.0,-100.0,0.896488142035,3336.0,-2305.0,1.11392337436
华泰期货,10409.0,204.0,5.88741013908,2971.0,44.0,1.68042035961,7624.0,-2096.0,2.54572895867
华联期货,733.0,84.0,0.414590415213,470.0,51.0,0.265835600477,1849.0,501.0,0.617399376256
华融期货,83.0,23.0,0.046945435829,76.0,5.0,0.0429861822049,184.0,-32.0,0.0614394187297
华西期货,610.0,1.0,0.34502067296,200.0,10.0,0.113121532118,1763.0,176.0,0.588683126198
华金期货,3.0,-1.0,0.00169682298177,31.0,5.0,0.0175338374783,32.0,8.0,0.0106851163008
华鑫期货,993.0,47.0,0.561648406966,1085.0,47.0,0.61368431174,1406.0,-1402.0,0.469477297467
华闻期货,60.0,2.0,0.0339364596354,111.0,12.0,0.0627824503255,698.0,181.0,0.233069099311
华龙期货,42.0,-14.0,0.0237555217448,124.0,-5.0,0.0701353499132,297.0,22.0,0.0991712356669
