member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,8112.0,378.0,0.441390357862,29304.0,-6857.0,1.59449002056,,,
上海中期,,,,,,,109202.0,15351.0,1.84251446651
上海大陆,40559.0,6402.0,2.20689737729,,,,91216.0,14117.0,1.53904506856
东海期货,69483.0,-2668.0,3.78071082783,65110.0,8383.0,3.54276703654,,,
东航期货,,,,23095.0,-143.0,1.25664574887,,,
东证期货,4892.0,-165.0,0.266183632971,49056.0,4506.0,2.6692363653,212993.0,43639.0,3.59373165112
中信建投,,,,4734.0,-424.0,0.257586532806,92933.0,9210.0,1.56801520958
中信期货,63134.0,2427.0,3.43524887245,77613.0,2163.0,4.22308060217,199774.0,3951.0,3.37069362313
中国国际,4622.0,368.0,0.251492385853,,,,,,
中粮期货,,,,4546.0,86.0,0.247357071849,,,
中辉期货,,,,29571.0,3083.0,1.6090180316,74024.0,10183.0,1.24897246267
中银国际,,,,,,,3660.0,-3554.0,0.0617534747297
五矿经易,4750.0,-997.0,0.258457125228,,,,5512.0,1793.0,0.0930014078442
光大期货,,,,29433.0,2658.0,1.60150917196,6090.0,1397.0,0.102753732542
兴证期货,,,,9746.0,-53.0,0.530299608941,,,
前二十名合计,989025.0,20689.0,53.8148543744,929188.0,37259.0,50.5590019528,3021224.0,257609.0,50.9757049007
前五名合计,388041.0,-4376.0,21.1140971222,409362.0,14003.0,22.2742159363,1266493.0,61454.0,21.3689463035
前十名合计,665069.0,8586.0,36.1877519617,639691.0,24128.0,34.8068835566,1996298.0,90107.0,33.6826060371
华创期货,,,,21421.0,1155.0,1.16556001674,,,
华安期货,,,,,,,93038.0,14882.0,1.56978682566
华泰期货,56965.0,64.0,3.09958108181,71064.0,3085.0,3.86673624151,128867.0,19482.0,2.17431284918
华鑫期货,27112.0,363.0,1.47521885877,,,,,,
南华期货,39662.0,-578.0,2.15808978964,8050.0,-907.0,0.438016812228,5450.0,-772.0,0.0919553107313
同信久恒,,,,,,,181210.0,-15490.0,3.05747190048
国信期货,,,,,,,4214.0,-1324.0,0.0711008586095
国富期货,,,,4154.0,-41.0,0.226027557515,,,
国投安信,31184.0,2428.0,1.69678463013,7686.0,39.0,0.418210834632,180872.0,7515.0,3.05176898396
国泰君安,75656.0,-2226.0,4.11659626657,38082.0,-1516.0,2.07211878798,139786.0,9069.0,2.35854404879
国贸期货,8663.0,-685.0,0.471371384389,11772.0,-249.0,0.640538374354,,,
大地期货,,,,,,,89021.0,21205.0,1.50200985626
宏源期货,,,,,,,103780.0,16090.0,1.75103158673
宝城期货,30416.0,8529.0,1.65499619388,23939.0,2680.0,1.30256949912,,,
广发期货,30705.0,-1800.0,1.6707212695,9701.0,-430.0,0.527851067754,,,
弘业期货,35317.0,-2548.0,1.92166953509,,,,,,
徽商期货,4388.0,-641.0,0.238759971684,4804.0,-235.0,0.261395374651,129321.0,12967.0,2.18197297965
招商期货,,,,37295.0,5460.0,2.02929652323,,,
新湖期货,,,,,,,3737.0,-453.0,0.0630526598538
方正中期,44382.0,353.0,2.41491455407,57561.0,9778.0,3.13201064952,166273.0,5280.0,2.80544685894
永安期货,105284.0,-4211.0,5.72871578368,113951.0,821.0,6.20030481617,133284.0,-15468.0,2.2488388322
浙商期货,26417.0,-2217.0,1.43740250045,33876.0,2096.0,1.8432618051,,,
海证期货,30778.0,-183.0,1.67469334742,,,,,,
海通期货,46816.0,10721.0,2.54735342624,81624.0,-449.0,4.44132723991,491644.0,21839.0,8.29528014481
申万期货,66971.0,920.0,3.6440278176,25792.0,-553.0,1.40339498397,161141.0,16805.0,2.71885701405
美尔雅,,,,35771.0,3552.0,1.94637259506,,,
西部期货,,,,,,,7587.0,-113.0,0.128011916058
金瑞期货,31806.0,1707.0,1.73062891052,,,,,,
银河期货,65731.0,-603.0,3.57655690491,48234.0,-1523.0,2.62450967963,115014.0,13974.0,1.94057763458
长江期货,,,,3449.0,65.0,0.187667078928,,,
鲁证期货,70647.0,3809.0,3.84404642652,37396.0,-1120.0,2.0347921379,127831.0,33008.0,2.15683290387
