member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,734.0,131.0,0.496180625972,2867.0,-1782.0,1.93807882106,8787.0,5861.0,1.97942854053
上海东亚,231.0,27.0,0.156154938146,91.0,-35.0,0.061515581694,678.0,82.0,0.15273159787
上海中期,570.0,306.0,0.385317379842,492.0,25.0,0.33258973839,1451.0,-233.0,0.326863640869
上海大陆,417.0,-56.0,0.281890083147,535.0,43.0,0.361657540729,1041.0,121.0,0.234503825048
上海浙石,62.0,-39.0,0.0419117150003,97.0,33.0,0.0655715541134,166.0,34.0,0.0373944620153
东兴期货,301.0,188.0,0.203474616373,676.0,30.0,0.456972892584,1110.0,626.0,0.250047306247
东吴期货,572.0,82.0,0.386669370648,1171.0,66.0,0.791590617184,806.0,-153.0,0.181565881834
东方期货,108.0,33.0,0.073007503549,159.0,8.0,0.107483269114,907.0,389.0,0.204317934024
东方汇金,48.0,26.0,0.0324477793551,230.0,85.0,0.155478942743,717.0,485.0,0.161517043765
东海期货,1779.0,-98.0,1.20259582235,1517.0,-52.0,1.0254850267,2326.0,580.0,0.523973003902
东航期货,1336.0,563.0,0.903129858717,581.0,-307.0,0.392753329277,3514.0,716.0,0.791591201939
东证期货,1655.0,-38.0,1.11877239235,2407.0,286.0,1.62712093558,7624.0,1310.0,1.71744203858
中信建投,1651.0,200.0,1.11606841073,2033.0,604.0,1.37429865477,5268.0,382.0,1.18671099938
中信期货,5833.0,80.0,3.94308118705,6999.0,1920.0,4.73129182722,17556.0,5131.0,3.95480225989
中原期货,69.0,-23.0,0.046643682823,287.0,135.0,0.194010680727,1244.0,729.0,0.280233197272
中国国际,1353.0,-20.0,0.914621780572,1237.0,183.0,0.836206313797,4343.0,1708.0,0.978338244172
中大期货,553.0,-45.0,0.373825457987,628.0,62.0,0.424525113229,1571.0,293.0,0.353895782085
中天期货,130.0,-23.0,0.0878794024201,318.0,55.0,0.214966538228,604.0,169.0,0.136061777453
中州期货,124.0,-11.0,0.0838234300007,194.0,-83.0,0.131143108227,692.0,248.0,0.155885347678
中投期货,322.0,177.0,0.21767051984,292.0,34.0,0.197390657744,1721.0,923.0,0.387685958605
中粮期货,1095.0,272.0,0.740214966538,742.0,36.0,0.501588589198,1978.0,832.0,0.445579794376
中航期货,79.0,4.0,0.0534036368553,257.0,99.0,0.17373081863,687.0,264.0,0.154759008461
中融汇信,387.0,217.0,0.26161022105,84.0,33.0,0.0567836138714,660.0,404.0,0.148676776687
中衍期货,233.0,-21.0,0.157506928953,434.0,121.0,0.293382005002,1810.0,448.0,0.407734796673
中财期货,1295.0,22.0,0.875414047184,826.0,97.0,0.558372203069,1675.0,37.0,0.377323637805
中辉期货,2732.0,296.0,1.84681944163,3330.0,1439.0,2.25106469276,8565.0,1611.0,1.92941907929
中金期货,134.0,30.0,0.090583384033,489.0,-126.0,0.33056175218,158.0,119.0,0.0355923192676
中钢期货,180.0,104.0,0.121679172582,105.0,30.0,0.0709795173393,330.0,190.0,0.0743383883437
中银国际,1548.0,-583.0,1.0464408842,1668.0,-588.0,1.12756033259,7223.0,-537.0,1.62710963335
九州期货,479.0,361.0,0.323801798148,93.0,35.0,0.0628675725005,538.0,9.0,0.121194099785
云晨期货,102.0,85.0,0.0689515311296,55.0,-22.0,0.0371797471777,189.0,102.0,0.0425756224151
五矿经易,1583.0,-63.0,1.07010072332,1220.0,-635.0,0.824714391942,4424.0,1291.0,0.996584939493
信达期货,819.0,109.0,0.553640235246,796.0,12.0,0.538092340972,3223.0,687.0,0.726038259491
倍特期货,88.0,-216.0,0.0594875954844,212.0,-659.0,0.143311025485,2033.0,1061.0,0.457969525766
先融期货,555.0,-320.0,0.375177448793,596.0,217.0,0.402893260326,1395.0,397.0,0.314248641635
光大期货,3891.0,-1454.0,2.63029811397,4362.0,-575.0,2.94869194889,18577.0,5016.0,4.18480072807
兴业期货,635.0,52.0,0.429257081052,967.0,135.0,0.653687554925,1527.0,444.0,0.343983996972
兴证期货,4162.0,1027.0,2.81349286825,1965.0,149.0,1.32833096735,7966.0,2000.0,1.79448364105
冠通期货,262.0,126.0,0.177110795647,678.0,392.0,0.458324883391,1196.0,492.0,0.269420340785
创元期货,1209.0,25.0,0.817278442507,1428.0,92.0,0.965321435814,6057.0,455.0,1.36444732787
前二十名合计,90125.0,7263.0,60.9240857162,83066.0,2847.0,56.1522341648,256280.0,64681.0,57.7316429234
前五名合计,42533.0,264.0,28.7521124856,35701.0,-2258.0,24.1337118908,124839.0,27273.0,28.1222123104
前十名合计,63028.0,1827.0,42.6066382749,56724.0,-1057.0,38.3451632529,180006.0,47074.0,40.5495634309
前海期货,157.0,-100.0,0.106131278307,250.0,222.0,0.168998850808,726.0,661.0,0.163544454356
北京金鹏,114.0,12.0,0.0770634759684,119.0,12.0,0.0804434529845,356.0,130.0,0.0801953522739
北京首创,775.0,-100.0,0.523896437504,872.0,298.0,0.589467991618,2684.0,559.0,0.604618891862
华信期货,1011.0,208.0,0.683431352667,1477.0,616.0,0.998445210573,3612.0,1353.0,0.813667450599
华创期货,94.0,-123.0,0.0635435679037,837.0,355.0,0.565808152505,1736.0,-36.0,0.391064976257
华安期货,1409.0,942.0,0.952477523153,797.0,20.0,0.538768336375,4192.0,1352.0,0.944322799809
华泰期货,5157.0,-1080.0,3.48610829446,5087.0,-112.0,3.43878861624,7598.0,1913.0,1.71158507465
华联期货,99.0,-37.0,0.0669235449199,357.0,154.0,0.241330358954,1155.0,522.0,0.260184359203
华融期货,176.0,141.0,0.118975190969,53.0,6.0,0.0358277563713,537.0,394.0,0.120968831941
华西期货,199.0,-235.0,0.134523085243,418.0,195.0,0.282566078551,1230.0,159.0,0.277079447463
华金期货,30.0,-11.0,0.0202798620969,64.0,39.0,0.0432637058068,214.0,11.0,0.0482073185017
华鑫期货,509.0,196.0,0.344081660245,1016.0,195.0,0.686811329683,1833.0,527.0,0.412915957073
华闻期货,19.0,0.0,0.0128439126614,13.0,4.0,0.00878794024201,144.0,73.0,0.0324385694591
华龙期货,24.0,-11.0,0.0162238896776,79.0,40.0,0.0534036368553,137.0,23.0,0.0308616945548
南华期货,2454.0,111.0,1.65889271953,1638.0,294.0,1.10728047049,3053.0,12.0,0.687742726101
南证期货,66.0,-28.0,0.0446156966133,1566.0,54.0,1.05860880146,388.0,-1888.0,0.0874039232648
同信久恒,1315.0,208.0,0.888933955249,1216.0,132.0,0.822010410329,4446.0,-184.0,1.00154083205
和合期货,24.0,1.0,0.0162238896776,52.0,-11.0,0.035151760968,232.0,-52.0,0.0522621396841
和融期货,69.0,0.0,0.046643682823,148.0,73.0,0.100047319678,99.0,37.0,0.0223015165031
国信期货,1525.0,73.0,1.03089298993,1243.0,383.0,0.840262286216,3570.0,607.0,0.804206201173
国元期货,125.0,28.0,0.0844994254039,383.0,75.0,0.258906239438,555.0,-9.0,0.125023653124
国富期货,4757.0,1410.0,3.21571013317,5716.0,1764.0,3.86398972487,21172.0,6589.0,4.76937078186
国投安信,5413.0,739.0,3.65916311769,5606.0,553.0,3.78963023051,20848.0,5196.0,4.69638400058
国泰君安,2984.0,606.0,2.01717028324,2760.0,550.0,1.86574731292,7024.0,2351.0,1.5822813325
国海良时,462.0,88.0,0.312309876293,1496.0,-516.0,1.01128912323,3686.0,1370.0,0.830337271015
国盛期货,35.0,2.0,0.0236598391131,363.0,150.0,0.245386331373,1098.0,249.0,0.247344092126
国联期货,393.0,-50.0,0.26566619347,486.0,63.0,0.32853376597,1805.0,725.0,0.406608457456
国贸期货,2218.0,48.0,1.49935780437,596.0,162.0,0.402893260326,1590.0,292.0,0.358175871111
国都期货,985.0,-29.0,0.665855472183,86.0,9.0,0.0581356046779,354.0,-1486.0,0.0797448165869
国金期货,366.0,125.0,0.247414317583,390.0,32.0,0.26363820726,1205.0,93.0,0.271447751376
大地期货,1704.0,-437.0,1.15189616711,2547.0,114.0,1.72176029203,2671.0,656.0,0.601690409897
大有期货,1560.0,1283.0,1.05455282904,561.0,364.0,0.379233421213,2723.0,1443.0,0.613404337758
大越期货,956.0,-76.0,0.646251605489,437.0,134.0,0.295409991212,1954.0,728.0,0.440173366132
大连良运,419.0,50.0,0.283242073954,133.0,92.0,0.0899073886298,226.0,-1529.0,0.0509105326233
大通期货,3.0,3.0,0.00202798620969,238.0,135.0,0.160886905969,148.0,136.0,0.033339640833
天富期货,17.0,0.0,0.0114919218549,304.0,147.0,0.205502602582,587.0,37.0,0.132232224114
天风期货,482.0,115.0,0.325829784357,34.0,-41.0,0.0229838437099,700.0,381.0,0.157687490426
天鸿期货,92.0,56.0,0.0621915770973,137.0,83.0,0.0926113702427,573.0,205.0,0.129078474306
安粮期货,354.0,-95.0,0.239302372744,565.0,190.0,0.381937402826,3899.0,1668.0,0.878319321673
宏源期货,2060.0,212.0,1.39255053066,1481.0,339.0,1.00114919219,4277.0,-209.0,0.963470566504
宝城期货,419.0,138.0,0.283242073954,1227.0,228.0,0.829446359765,1672.0,668.0,0.376647834275
山西三立,19.0,-9.0,0.0128439126614,27.0,10.0,0.0182518758872,197.0,121.0,0.0443777651628
山金期货,331.0,266.0,0.22375447847,97.0,11.0,0.0655715541134,505.0,349.0,0.11376026095
平安期货,191.0,18.0,0.129115122017,707.0,354.0,0.477928750084,1854.0,381.0,0.417646581786
广发期货,2605.0,592.0,1.76096802542,3562.0,1165.0,2.40789562631,7967.0,1566.0,1.79470890889
广州期货,475.0,133.0,0.321097816535,376.0,89.0,0.254174271615,1680.0,827.0,0.378449977023
广州金控,383.0,55.0,0.258906239438,428.0,-96.0,0.289326032583,3751.0,364.0,0.844979680841
建信期货,676.0,-133.0,0.456972892584,559.0,14.0,0.377881430406,1639.0,530.0,0.369213995441
弘业期货,703.0,-42.0,0.475224768472,2276.0,626.0,1.53856553775,3990.0,929.0,0.898818695429
德盛期货,126.0,-10.0,0.0851754208071,143.0,1.0,0.0966673426621,337.0,2.0,0.075915263248
徽商期货,888.0,-1141.0,0.600283918069,1376.0,379.0,0.930169674846,8138.0,3163.0,1.83322971013
恒泰期货,278.0,96.0,0.187926722098,394.0,110.0,0.266342188873,1086.0,120.0,0.244640878004
招商期货,3251.0,1213.0,2.1976610559,2595.0,1095.0,1.75420807139,8322.0,3176.0,1.87467899332
招金期货,256.0,-64.0,0.173054823227,465.0,86.0,0.314337862503,1384.0,155.0,0.311770695357
摩根大通,79.0,0.0,0.0534036368553,,,,,,
新晟期货,36.0,-370.0,0.0243358345163,390.0,-101.0,0.26363820726,755.0,534.0,0.170077221817
新湖期货,1601.0,360.0,1.08226864057,831.0,92.0,0.561752180085,2748.0,884.0,0.619036033844
新疆天利,10.0,3.0,0.00675995403231,16.0,1.0,0.0108159264517,22.0,2.0,0.00495589255625
新纪元期货,291.0,-122.0,0.19671466234,1347.0,169.0,0.910565808153,2979.0,-23.0,0.671072905685
方正中期,3292.0,973.0,2.22537686744,3633.0,378.0,2.45589129994,9749.0,3069.0,2.19613620595
晟鑫期货,14.0,4.0,0.00946393564524,15.0,11.0,0.0101399310485,69.0,28.0,0.0155434811991
格林大华,696.0,96.0,0.470492800649,654.0,50.0,0.442100993713,1976.0,215.0,0.445129258689
民生期货,42.0,-38.0,0.0283918069357,110.0,38.0,0.0743594943554,258.0,65.0,0.0581191036142
永安期货,14144.0,196.0,9.5612789833,6902.0,-6044.0,4.6657202731,21820.0,5917.0,4.91534434443
汇鑫期货,25.0,11.0,0.0168998850808,105.0,61.0,0.0709795173393,342.0,224.0,0.0770416024653
江苏东华,109.0,26.0,0.0736834989522,42.0,7.0,0.0283918069357,185.0,-36.0,0.0416745510412
