member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2099.0,-226.0,1.67868967834,3718.0,639.0,2.9734960572,5007.0,2696.0,1.3518256531
上海东亚,935.0,-195.0,0.747772677106,1.0,0.0,0.00079975687391,879.0,625.0,0.23731870363
上海中期,796.0,-7.0,0.636606471633,206.0,-86.0,0.164749916026,1535.0,344.0,0.414430273119
上海中财,1683.0,-310.0,1.34599081879,1430.0,168.0,1.14365232969,782.0,611.0,0.211129950214
上海大陆,56.0,-17.0,0.044786384939,215.0,-8.0,0.171947727891,753.0,128.0,0.203300322905
上海浙石,4.0,0.0,0.00319902749564,4.0,0.0,0.00319902749564,2.0,2.0,0.000539974297223
东兴期货,65.0,-73.0,0.0519841968042,189.0,52.0,0.151154049169,593.0,264.0,0.160102379127
东吴期货,259.0,76.0,0.207137030343,20.0,-1.0,0.0159951374782,715.0,349.0,0.193040811257
东方期货,60.0,31.0,0.0479854124346,,,,79.0,79.0,0.0213289847403
东方汇金,222.0,50.0,0.177546026008,20.0,0.0,0.0159951374782,354.0,47.0,0.0955754506086
东海期货,469.0,104.0,0.375085973864,27.0,-10.0,0.0215934355956,1032.0,538.0,0.278626737367
东航期货,2773.0,-190.0,2.21772581135,582.0,-630.0,0.465458500616,6716.0,2727.0,1.81323369008
东证期货,1578.0,-127.0,1.26201634703,9701.0,661.0,7.7584414338,5086.0,-449.0,1.37315463784
中信建投,1312.0,97.0,1.04928101857,225.0,0.0,0.17994529663,4049.0,2501.0,1.09317796473
中信期货,4976.0,186.0,3.97959020458,1745.0,-173.0,1.39557574497,11415.0,649.0,3.0819033014
中原期货,208.0,-40.0,0.166349429773,62.0,-29.0,0.0495849261824,1141.0,324.0,0.308055336566
中国国际,2007.0,-349.0,1.60511204594,206.0,10.0,0.164749916026,4207.0,2074.0,1.13583593421
中大期货,608.0,-113.0,0.486252179337,57.0,-28.0,0.0455861418129,1691.0,831.0,0.456548268302
中天期货,93.0,51.0,0.0743773892737,4.0,1.0,0.00319902749564,292.0,108.0,0.0788362473946
中州期货,164.0,125.0,0.131160127321,10.0,-55.0,0.0079975687391,496.0,300.0,0.133913625711
中投期货,1218.0,11.0,0.974103872423,538.0,83.0,0.430269198164,1720.0,1018.0,0.464377895612
中粮期货,984.0,91.0,0.786960763928,9335.0,972.0,7.46573041795,2755.0,715.0,0.743814594425
中航期货,751.0,-18.0,0.600617412307,70.0,8.0,0.0559829811737,816.0,434.0,0.220309513267
中融汇信,56.0,12.0,0.044786384939,1013.0,0.0,0.810153713271,1784.0,349.0,0.481657073123
中衍期货,1725.0,74.0,1.3795806075,91.0,13.0,0.0727778755258,2389.0,422.0,0.644999298033
中辉期货,1489.0,237.0,1.19083798525,117.0,-49.0,0.0935715542475,3100.0,951.0,0.836960160696
中金期货,527.0,180.0,0.421471872551,0.0,-1.0,0.0,309.0,257.0,0.083426028921
中钢期货,317.0,15.0,0.25352292903,262.0,1.0,0.209536300965,216.0,-51.0,0.0583172241001
中银国际,19.0,8.0,0.0151953806043,14.0,1.0,0.0111965962347,73.0,-70.0,0.0197090618487
九州期货,20.0,-4.0,0.0159951374782,,,,260.0,243.0,0.070196658639
云晨期货,29.0,-6.0,0.0231929493434,6.0,6.0,0.00479854124346,328.0,217.0,0.0885557847446
五矿经易,2794.0,9.0,2.23452070571,155.0,-66.0,0.123962315456,1263.0,924.0,0.340993768697
信达期货,1129.0,157.0,0.902925510645,157.0,-326.0,0.125561829204,2335.0,891.0,0.630419992008
倍特期货,163.0,22.0,0.130360370447,546.0,-11.0,0.436667253155,553.0,198.0,0.149302893182
先融期货,127.0,20.0,0.101569122987,3.0,-2.0,0.00239927062173,436.0,-22.0,0.117714396795
光大期货,1289.0,457.0,1.03088661047,2535.0,16.0,2.02738367536,12479.0,5648.0,3.36916962753
兴业期货,83.0,41.0,0.0663798205346,2.0,0.0,0.00159951374782,63.0,39.0,0.0170091903625
兴证期货,1946.0,97.0,1.55632687663,1789.0,-2.0,1.43076504743,4683.0,-151.0,1.26434981695
冠通期货,343.0,278.0,0.274316607751,366.0,-4.0,0.292711015851,5460.0,2361.0,1.47412983142
创元期货,694.0,92.0,0.555031270494,358.0,-15.0,0.28631296086,5851.0,2137.0,1.57969480653
前二十名合计,69020.0,-141.0,55.1992194373,105581.0,8548.0,84.4391305043,213770.0,74507.0,57.7151527587
前五名合计,34649.0,810.0,27.7107759241,63732.0,1631.0,50.9701050881,98639.0,38061.0,26.6312623519
前十名合计,48955.0,-208.0,39.1520977623,84106.0,6679.0,67.2643516371,148766.0,49544.0,40.1649081504
北京金鹏,324.0,-128.0,0.259121227147,57.0,-154.0,0.0455861418129,1724.0,821.0,0.465457844207
北京首创,2489.0,306.0,1.99059485916,4302.0,1165.0,3.44055407156,3199.0,1146.0,0.863688888409
华信万达,1477.0,-155.0,1.18124090277,2966.0,1573.0,2.37207888802,8228.0,3824.0,2.22145425878
华创期货,49.0,5.0,0.0391880868216,290.0,10.0,0.231929493434,121.0,70.0,0.032668444982
华安期货,1502.0,447.0,1.20123482461,4402.0,2905.0,3.52052975895,9152.0,724.0,2.47092238409
华泰期货,5819.0,1664.0,4.65378524928,18206.0,-3378.0,14.5603736464,12662.0,6198.0,3.41857727572
华联期货,300.0,34.0,0.239927062173,24.0,-27.0,0.0191941649738,905.0,447.0,0.244338369494
华融期货,243.0,-1.0,0.19434092036,14.0,-43.0,0.0111965962347,738.0,252.0,0.199250515675
华西期货,753.0,93.0,0.602216926054,41.0,-49.0,0.0327900318303,1314.0,461.0,0.354763113276
华金期货,27.0,13.0,0.0215934355956,,,,45.0,18.0,0.0121494216875
华鑫期货,125.0,-11.0,0.0999696092388,5260.0,307.0,4.20672115677,588.0,438.0,0.158752443384
华闻期货,326.0,34.0,0.260720740895,197.0,0.0,0.15755210416,394.0,342.0,0.106374936553
华龙期货,32.0,20.0,0.0255922199651,3.0,-1.0,0.00239927062173,255.0,216.0,0.068846722896
南华期货,1679.0,373.0,1.3427917913,658.0,-331.0,0.526240023033,12224.0,3974.0,3.30032290463
南证期货,822.0,63.0,0.657400150354,650.0,2.0,0.519841968042,113.0,77.0,0.0305085477931
同信久恒,109.0,2.0,0.0871734992562,0.0,-51.0,0.0,297.0,222.0,0.0801861831377
和合期货,18.0,3.0,0.0143956237304,4.0,-1.0,0.00319902749564,82.0,-8.0,0.0221389461862
和融期货,,,,,,,6.0,4.0,0.00161992289167
国信期货,1956.0,367.0,1.56432444537,614.0,-214.0,0.491050720581,4991.0,1557.0,1.34750585872
国元期货,269.0,108.0,0.215134599082,16.0,-84.0,0.0127961099826,1670.0,329.0,0.450878538182
国富期货,596.0,79.0,0.476655096851,104.0,-18.0,0.0831747148867,1597.0,908.0,0.431169476333
国投安信,1472.0,-7.0,1.1772421184,21230.0,3069.0,16.9788384331,13742.0,4949.0,3.71016339622
国泰君安,12069.0,-3042.0,9.65226571122,3888.0,307.0,3.10945472576,14457.0,5128.0,3.90320420748
国海良时,2639.0,-48.0,2.11055839025,1542.0,-89.0,1.23322509957,3067.0,1376.0,0.828050584792
国联期货,671.0,264.0,0.536636862394,105.0,-2.0,0.0839744717606,1716.0,715.0,0.463297947018
国贸期货,368.0,43.0,0.294310529599,39.0,-10.0,0.0311905180825,849.0,-51.0,0.229219089171
国都期货,33.0,17.0,0.026391976839,4.0,2.0,0.00319902749564,111.0,43.0,0.0299685734959
国金期货,269.0,13.0,0.215134599082,35.0,-23.0,0.0279914905869,766.0,118.0,0.206810155837
大地期货,709.0,-161.0,0.567027623602,581.0,-50.0,0.464658743742,1931.0,1349.0,0.521345183969
大有期货,221.0,2.0,0.176746269134,291.0,220.0,0.232729250308,670.0,384.0,0.18089138957
大越期货,1003.0,-41.0,0.802156144532,,,,1297.0,844.0,0.350173331749
大连良运,15.0,4.0,0.0119963531087,77.0,15.0,0.0615812792911,109.0,51.0,0.0294285991987
大通期货,41.0,-5.0,0.0327900318303,,,,21.0,6.0,0.00566973012085
天富期货,151.0,19.0,0.12076328796,15.0,0.0,0.0119963531087,231.0,170.0,0.0623670313293
天风期货,193.0,-8.0,0.154353076665,14.0,1.0,0.0111965962347,155.0,98.0,0.0418480080348
天鸿期货,52.0,0.0,0.0415873574433,,,,80.0,59.0,0.0215989718889
安粮期货,231.0,78.0,0.184743837873,29.0,23.0,0.0231929493434,4737.0,1356.0,1.27892912297
宏源期货,1497.0,414.0,1.19723604024,364.0,-97.0,0.291111502103,5009.0,2040.0,1.3523656274
宝城期货,934.0,46.0,0.746972920232,316.0,173.0,0.252723172156,1301.0,311.0,0.351253280344
山西三立,33.0,4.0,0.026391976839,1.0,-1.0,0.00079975687391,413.0,247.0,0.111504692377
山金期货,223.0,-3.0,0.178345782882,0.0,-1.0,0.0,76.0,57.0,0.0205190232945
平安期货,360.0,110.0,0.287912474608,39.0,7.0,0.0311905180825,713.0,304.0,0.19250083696
广发期货,2760.0,-80.0,2.20732897199,648.0,-21.0,0.518242454294,6607.0,2009.0,1.78380509088
广州期货,323.0,62.0,0.258321470273,41.0,-12.0,0.0327900318303,1336.0,787.0,0.360702830545
广永期货,327.0,-39.0,0.261520497769,198.0,-11.0,0.158351861034,4664.0,-497.0,1.25922006113
建信期货,615.0,-20.0,0.491850477455,471.0,-116.0,0.376685487612,1960.0,1120.0,0.529174811279
弘业期货,1450.0,698.0,1.15964746717,32.0,0.0,0.0255922199651,4690.0,2731.0,1.26623972699
德盛期货,206.0,-23.0,0.164749916026,54.0,4.0,0.0431868711912,527.0,229.0,0.142283227318
徽商期货,1452.0,277.0,1.16124698092,328.0,-58.0,0.262320254643,7541.0,2420.0,2.03597308768
恒泰期货,205.0,60.0,0.163950159152,24.0,-15.0,0.0191941649738,1043.0,509.0,0.281596596002
招商期货,1161.0,18.0,0.92851773061,465.0,-28.0,0.371886946368,9108.0,2312.0,2.45904294956
招金期货,206.0,23.0,0.164749916026,4.0,-4.0,0.00319902749564,351.0,34.0,0.0947654891627
文峰期货,21.0,2.0,0.0167948943521,0.0,-1.0,0.0,47.0,28.0,0.0126893959848
新晟期货,452.0,-201.0,0.361490107007,23.0,-15.0,0.0183944080999,840.0,365.0,0.226789204834
新湖期货,1592.0,39.0,1.27321294327,1369.0,269.0,1.09486716038,7410.0,2387.0,2.00060477121
新疆天利,25.0,5.0,0.0199939218478,,,,19.0,4.0,0.00512975582362
方正中期,2937.0,-232.0,2.34888593867,2599.0,298.0,2.07856811529,5960.0,2265.0,1.60912340573
晟鑫期货,20.0,-5.0,0.0159951374782,3.0,1.0,0.00239927062173,214.0,142.0,0.0577772498029
格林大华,796.0,5.0,0.636606471633,133.0,-21.0,0.10636766423,694.0,-24.0,0.187371081137
民生期货,432.0,166.0,0.345494969529,67.0,0.0,0.053583710552,596.0,83.0,0.160912340573
永安期货,5830.0,1320.0,4.6625825749,4064.0,32.0,3.25021193557,6766.0,1994.0,1.82673304751
汇鑫期货,85.0,1.0,0.0679793342824,104.0,-41.0,0.0831747148867,470.0,215.0,0.126893959848
江信国盛,,,,,,,12.0,-62.0,0.00323984578334
江苏东华,220.0,-32.0,0.17594651226,74.0,14.0,0.0591820086694,430.0,286.0,0.116094473903
江苏新纪元,483.0,25.0,0.386282570099,21.0,8.0,0.0167948943521,789.0,126.0,0.213019860255
江西瑞奇,921.0,476.0,0.736576080871,0.0,-2.0,0.0,930.0,-505.0,0.251088048209
河北恒银,37.0,20.0,0.0295910043347,3.0,0.0,0.00239927062173,106.0,49.0,0.0286186377528
津投期货,104.0,25.0,0.0831747148867,304.0,0.0,0.243126089669,87.0,-125.0,0.0234888819292
浙商期货,1259.0,336.0,1.00689390425,1104.0,-45.0,0.882931588797,4497.0,2959.0,1.21413220731
浙江新世纪,919.0,65.0,0.734976567124,155.0,107.0,0.123962315456,614.0,356.0,0.165772109248
海航期货,207.0,77.0,0.165549672899,40.0,6.0,0.0319902749564,789.0,455.0,0.213019860255
海证期货,340.0,154.0,0.27191733713,3.0,3.0,0.00239927062173,595.0,435.0,0.160642353424
海通期货,5955.0,682.0,4.76255218414,600.0,87.0,0.479854124346,45299.0,16138.0,12.230147845
深圳瑞龙,202.0,75.0,0.16155088853,41.0,-10.0,0.0327900318303,661.0,367.0,0.178461505232
深圳金汇,207.0,66.0,0.165549672899,21.0,0.0,0.0167948943521,498.0,32.0,0.134453600009
混沌天成,125.0,-66.0,0.0999696092388,119.0,-112.0,0.0951710679953,570.0,238.0,0.153892674709
渤海期货,499.0,45.0,0.399078680081,113.0,-50.0,0.0903725267519,643.0,264.0,0.173601736557
瑞达期货,1804.0,101.0,1.44276140053,838.0,10.0,0.670196260337,1759.0,529.0,0.474907394408
申银万国,3042.0,-525.0,2.43286041044,2506.0,-930.0,2.00419072602,6823.0,4241.0,1.84212231498
盛达期货,1.0,-2.0,0.00079975687391,,,,136.0,130.0,0.0367182522112
神华期货,219.0,28.0,0.175146755386,129.0,25.0,0.103168636734,261.0,93.0,0.0704666457877
福能期货,529.0,-33.0,0.423071386299,34.0,-103.0,0.027191733713,1220.0,319.0,0.329384321306
第一创业,33.0,-25.0,0.026391976839,10.0,-10.0,0.0079975687391,177.0,116.0,0.0477877253043
红塔期货,19.0,-52.0,0.0151953806043,4.0,1.0,0.00319902749564,173.0,80.0,0.0467077767098
美尔雅期货,376.0,104.0,0.30070858459,133.0,-214.0,0.10636766423,1868.0,202.0,0.504335993607
英大期货,262.0,38.0,0.209536300965,219.0,-3.0,0.175146755386,733.0,302.0,0.197900579932
西南期货,95.0,-10.0,0.0759769030215,15.0,-10.0,0.0119963531087,366.0,129.0,0.0988152963919
西部期货,1261.0,-855.0,1.008493418,127.0,-992.0,0.101569122987,3231.0,-328.0,0.872328477164
财达期货,21.0,-189.0,0.0167948943521,3.0,1.0,0.00239927062173,1704.0,1360.0,0.460058101234
迈科期货,378.0,16.0,0.302308098338,44.0,-128.0,0.0351893024521,3930.0,1910.0,1.06104949404
通惠期货,11.0,1.0,0.00879732561301,,,,67.0,-33.0,0.018089138957
道通期货,13.0,-1.0,0.0103968393608,4.0,-3.0,0.00319902749564,44.0,-3.0,0.0118794345389
金信期货,58.0,8.0,0.0463858986868,,,,114.0,64.0,0.0307785349417
金元期货,397.0,81.0,0.317503478942,325.0,-2.0,0.259920984021,1071.0,439.0,0.289156236163
金瑞期货,368.0,-96.0,0.294310529599,159.0,-39.0,0.127161342952,4695.0,2207.0,1.26758966273
金石期货,46.0,-6.0,0.0367888161999,0.0,-1.0,0.0,89.0,25.0,0.0240288562264
鑫鼎盛期货,45.0,4.0,0.035989059326,,,,64.0,-11.0,0.0172791775112
铜冠金源,286.0,106.0,0.228730465938,0.0,-32.0,0.0,598.0,-263.0,0.16145231487
银河期货,1582.0,125.0,1.26521537453,2994.0,739.0,2.39447208049,5870.0,2422.0,1.58482456235
锦泰期货,614.0,-14.0,0.491050720581,36.0,-65.0,0.0287912474608,1681.0,714.0,0.453848396816
长安期货,48.0,-1.0,0.0383883299477,5.0,3.0,0.00399878436955,862.0,664.0,0.232728922103
长江期货,1132.0,33.0,0.905324781266,202.0,-34.0,0.16155088853,4661.0,2096.0,1.25841009968
集成期货,51.0,2.0,0.0407876005694,10.0,-2.0,0.0079975687391,832.0,290.0,0.224629307645
首创京都,84.0,-70.0,0.0671795774085,916.0,-35.0,0.732577296502,873.0,646.0,0.235698780738
鲁证期货,1717.0,55.0,1.3731825525,943.0,-23.0,0.754170732097,3660.0,1323.0,0.988152963919
黑龙江时代,4.0,2.0,0.00319902749564,,,,10.0,1.0,0.00269987148612
