,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2005-04-08,3677.04447889,1278.38344351,,2866.80736894,,,,,,,,,,13619.3860609,,,,,,,28800.3773412,,14921.8299829,,,,,10703.9856685,,,,,,,
2005-04-11,3615.06512301,1279.36605953,,2794.7001714,,,,,,,,,,13906.3575807,,,,,,,29421.6489634,,15028.3510774,,,,,10679.3031496,,,,,,,
2005-04-12,3661.54963992,1283.29652361,,2836.21643665,,,,,,,,,,13882.8353249,,,,,,,29528.15267,,14957.3370144,,,,,10614.2845612,,,,,,,
2005-04-13,3625.79231922,1279.36605953,,2790.33003822,,,,,,,,,,13605.2727075,,,,,,,29324.0205656,,14930.7067408,,,,,10358.2738693,,,,,,,
2005-04-14,3625.79231922,1277.40082749,,2811.08817084,,,,,,,,,,13421.7991129,,,,,,,28143.6044835,,14762.0483412,,,,,10386.7195017,,,,,,,
2005-04-15,3601.95410542,1272.48774738,,2796.88523799,,,,,,,,,,13544.1148426,,,,,,,28587.3699279,,14824.1856463,,,,,10358.2738693,,,,,,,
2005-04-18,3567.3886954,1271.50513136,,2794.7001714,,,,,,,,,,13539.4103915,,,,,,,28711.6242524,,14859.6926778,,,,,10423.2924577,,,,,,,
2005-04-19,3615.06512301,1278.38344351,,2840.58656984,,,,,,,,,,13704.0661815,,,,,,,29208.6415501,,14815.3088885,,,,,10553.3296345,,,,,,,
2005-04-20,3730.68045994,1281.33129157,,2920.34150045,,,,,,,,,,13760.5195952,,,,,,,29785.5366278,,14859.6926778,,,,,10585.8389288,,,,,,,
2005-04-21,3650.82244371,1269.53989932,,2825.29110369,,,,,,,,,,13652.3172189,,,,,,,29554.7785967,,14806.4321306,,,,,10321.7009133,,,,,,,
2005-04-22,3690.15549648,1270.52251534,,2863.52976906,,,,,,,,,,13699.3617303,,,,,,,29948.110531,,14841.9391621,,,,,10342.0192221,,,,,,,
2005-04-25,3713.99371028,1270.52251534,,2887.56550157,,,,,,,,,,13736.9973395,,,,,,,29591.3676139,,14859.6926778,,,,,10346.0828839,,,,,,,
2005-04-26,3685.38785372,1268.55728329,,2860.25216917,,,,,,,,,,13784.0418509,,,,,,,29902.3742596,,14877.4461936,,,,,10191.6637364,,,,,,,
2005-04-27,3669.89301475,1266.59205125,,2836.21643665,,,,,,,,,,13784.0418509,,,,,,,29198.0356796,,14850.81592,,,,,10244.4913395,,,,,,,
2005-04-28,3677.04447889,1261.67897115,,2838.40150325,,,,,,,,,,13788.7463021,,,,,,,29152.2994081,,14895.1997093,,,,,10305.4462662,,,,,,,
2005-04-29,3655.59008647,1261.67897115,,2817.64337062,,,,,,,,,,13831.0863624,,,,,,,29353.5390024,,15001.7208038,,,,,10260.7459866,,,,,,,
2005-05-09,3679.42830027,1256.76589104,,2822.0135038,,,,,,,,,,13713.4750838,,,,,,,29618.8093767,,15001.7208038,,,,,10439.5471048,,,,,,,
2005-05-10,3673.46874682,1257.74850706,,2820.92097051,,,,,,,,,,13699.3617303,,,,,,,29893.2270053,,15010.5975617,,,,,10382.6558399,,,,,,,
2005-05-11,3655.59008647,1253.88445635,,2815.45830403,,,,,,,,,,13501.7747823,,,,,,,29664.5456481,,14957.1473626,,,,,10325.764575,,,,,,,
2005-05-12,3669.89301475,1238.4282535,,2816.55083732,,,,,,,,,,13586.4549029,,,,,,,29280.3609681,,14885.8804306,,,,,10358.2738693,,,,,,,
2005-05-13,3600.76219473,1227.80211404,,2733.51830682,,,,,,,,,,13351.2323457,,,,,,,28274.1629967,,14814.6134985,,,,,10415.1651341,,,,,,,
2005-05-16,3594.80264128,1233.59819011,,2741.16603989,,,,,,,,,,13294.778932,,,,,,,28420.5190653,,14832.4302315,,,,,10500.5020314,,,,,,,
2005-05-17,3582.88353437,1237.46224082,,2716.03777408,,,,,,,,,,13318.3011877,,,,,,,27853.3892996,,14841.3385981,,,,,10528.9476639,,,,,,,
2005-05-18,3610.29748025,1243.25831689,,2745.53617308,,,,,,,,,,13445.3213686,,,,,,,28082.0706567,,14885.8804306,,,,,10654.921179,,,,,,,
2005-05-19,3622.21658715,1247.1223676,,2745.53617308,,,,,,,,,,13388.8679549,,,,,,,28127.8069282,,14823.521865,,,,,10565.5206199,,,,,,,
2005-05-20,3622.21658715,1245.19034225,,2750.99883956,,,,,,,,,,13181.2886067,,,,,,,28146.1014367,,14859.1553311,,,,,10585.8389288,,,,,,,
2005-05-23,3679.42830027,1251.95243099,,2839.49403654,,,,,,,,,,12797.7180721,,,,,,,27926.5673339,,14814.6134985,,,,,10695.5577967,,,,,,,
2005-05-24,3648.43862233,1251.95243099,,2793.60763811,,,,,,,,,,12806.7432612,,,,,,,28347.341031,,14868.0636976,,,,,10650.8575172,,,,,,,
2005-05-25,3663.9334613,1236.49622814,,2818.73590392,,,,,,,,,,12549.5253733,,,,,,,28347.341031,,14841.3385981,,,,,10566.6451648,,,,,,,
2005-05-26,3734.25619201,1242.29230421,,2915.97136727,,,,,,,,,,12639.7772638,,,,,,,28310.7520139,,14859.1553311,,,,,10811.2619979,,,,,,,
2005-05-27,3742.59956685,1248.08838028,,2961.8577657,,,,,,,,,,12711.9787761,,,,,,,28502.8443539,,14876.9720641,,,,,10871.4136781,,,,,,,
2005-05-30,3748.5591203,1241.32629153,,2957.48763252,,,,,,,,,,12892.4825571,,,,,,,28374.7827939,,14894.7887971,,,,,10871.4136781,,,,,,,
2005-05-31,3762.86204858,1239.39426618,,2971.69056537,,,,,,,,,,12788.6928831,,,,,,,28063.7761482,,14868.0636976,,,,,10859.3833421,,,,,,,
2005-06-01,3710.41797821,1236.49622814,,2921.43403375,,,,,,,,,,12418.660132,,,,,,,28292.4575053,,14903.6971636,,,,,10927.5552464,,,,,,,
2005-06-02,3686.57976441,1236.49622814,,2922.52656705,,,,,,,,,,12567.5757514,,,,,,,29215.5548407,,14939.3306296,,,,,10987.7069266,,,,,,,
2005-06-03,3644.86289026,1236.49622814,,2909.41616749,,,,,,,,,,12612.7016966,,,,,,,29681.861742,,15055.1393942,,,,,11051.8687189,,,,,,,
2005-06-06,3743.79147754,1253.88445635,,3018.6694971,,,,,,,,,,12806.7432612,,,,,,,30938.0354355,,15216.5405312,,,,,11332.5765601,,,,,,,
2005-06-07,3709.22606752,1250.98641831,,2954.21003263,,,,,,,,,,12716.4913707,,,,,,,30804.8048922,,15117.906503,,,,,11348.6170081,,,,,,,
2005-06-08,3690.15549648,1249.05439296,,2946.56229956,,,,,,,,,,12775.1550995,,,,,,,30309.9485888,,15073.0728539,,,,,11284.4552159,,,,,,,
2005-06-09,3679.42830027,1250.98641831,,2955.30256593,,,,,,,,,,12784.1802885,,,,,,,30414.6297299,,15028.2392047,,,,,11132.0709592,,,,,,,
2005-06-10,3684.19594303,1254.85046903,,2962.950299,,,,,,,,,,12793.2054776,,,,,,,30966.5848376,,15064.106124,,,,,11356.6372322,,,,,,,
2005-06-13,3681.81212165,1251.95243099,,2962.950299,,,,,,,,,,12892.4825571,,,,,,,31118.8483156,,15073.0728539,,,,,11236.3338717,,,,,,,
2005-06-14,3668.70110406,1250.02040564,,2952.02496604,,,,,,,,,,12910.5329352,,,,,,,30776.2554901,,15064.106124,,,,,11196.2327515,,,,,,,
2005-06-15,3685.38785372,1251.95243099,,2980.43083174,,,,,,,,,,12906.0203407,,,,,,,31109.3318482,,15153.7734224,,,,,11136.0810712,,,,,,,
2005-06-16,3718.76135304,1250.98641831,,2986.98603151,,,,,,,,,,12878.9447736,,,,,,,31290.1447284,,15108.9397732,,,,,11071.919279,,,,,,,
2005-06-17,3741.40765615,1251.95243099,,2983.70843163,,,,,,,,,,12779.667694,,,,,,,31680.3198907,,15117.906503,,,,,11164.1518554,,,,,,,
2005-06-20,3824.84140446,1254.85046903,,3028.50229677,,,,,,,,,,12906.0203407,,,,,,,32708.0983672,,15117.906503,,,,,11236.3338717,,,,,,,
2005-06-21,3787.89217307,1250.02040564,,3031.70254576,,,,,,,,,,12887.9699626,,,,,,,32317.9232048,,15010.305745,,,,,11196.573313,,,,,,,
2005-06-22,3828.41713653,1252.91844367,,3028.50229677,,,,,,,,,,12856.3818009,,,,,,,32422.604346,,15001.3390152,,,,,11335.7352683,,,,,,,
2005-06-23,3760.4782272,1250.02040564,,2959.16356859,,,,,,,,,,12653.3150473,,,,,,,31823.0669014,,14947.5386362,,,,,11343.68738,,,,,,,
2005-06-24,3777.16497686,1253.88445635,,2990.09930885,,,,,,,,,,12752.5921269,,,,,,,32222.7585311,,14974.4388257,,,,,11439.1127207,,,,,,,
2005-06-27,3735.4481027,1250.02040564,,2955.9633196,,,,,,,,,,12730.0291542,,,,,,,32441.6372807,,14956.505366,,,,,11455.0169442,,,,,,,
2005-06-28,3598.37837335,1245.19034225,,2845.02135452,,,,,,,,,,12657.8276419,,,,,,,32146.6267921,,14866.8380676,,,,,11462.9690559,,,,,,,
2005-06-29,3567.3886954,1248.08838028,,2869.55659679,,,,,,,,,,12585.6261295,,,,,,,31651.7704886,,14777.1707693,,,,,11526.5859497,,,,,,,
2005-06-30,3497.06596469,1244.22432957,,2825.81986056,,,,,,,,,,12545.0127787,,,,,,,32175.1761942,,14830.9711483,,,,,11502.7296146,,,,,,,
2005-07-01,3530.43946401,1244.22432957,,2861.02259948,,,,,,,,,,12721.0039652,,,,,,,31937.2645099,,14839.9378781,,,,,11721.4126871,,,,,,,
2005-07-04,3563.81296333,1243.25831689,,2884.49109209,,,,,,,,,,12883.4573681,,,,,,,31432.891739,,14786.1374991,,,,,11971.9042065,,,,,,,
2005-07-05,3560.23723126,1240.36027885,,2882.35759277,,,,,,,,,,12865.40699,,,,,,,31748.0084481,,14687.5034709,,,,,11979.8563182,,,,,,,
2005-07-06,3595.99455197,1241.32629153,,2891.95833974,,,,,,,,,,12869.9195845,,,,,,,32053.2777601,,14660.6032814,,,,,12146.8506645,,,,,,,
2005-07-07,3579.57448552,1242.29230421,,2883.42434243,,,,,,,,,,12781.5272797,,,,,,,32535.8002211,,14732.3371201,,,,,12453.0069661,,,,,,,
2005-07-08,3565.50014285,1243.25831689,,2881.2908431,,,,,,,,,,12896.437276,,,,,,,32545.6476182,,14714.3159126,,,,,12667.7139827,,,,,,,
2005-07-11,3565.50014285,1253.88445635,,2859.95584982,,,,,,,,,,13042.2845789,,,,,,,32565.3424125,,14831.4537613,,,,,12604.0970889,,,,,,,
2005-07-12,3600.68599952,1252.91844367,,2868.48984713,,,,,,,,,,13095.3199619,,,,,,,32713.05337,,14930.5704024,,,,,12850.6125525,,,,,,,
2005-07-13,3558.46297151,1249.05439296,,2842.88785519,,,,,,,,,,12785.9468949,,,,,,,32575.1898097,,14867.4961762,,,,,12512.647804,,,,,,,
2005-07-14,3576.05589985,1248.08838028,,2861.02259948,,,,,,,,,,12883.1784302,,,,,,,32841.0695331,,14831.4537613,,,,,12687.594262,,,,,,,
2005-07-15,3572.53731418,1248.08838028,,2861.02259948,,,,,,,,,,12834.5626626,,,,,,,32683.5111785,,15011.6658361,,,,,12723.3787648,,,,,,,
2005-07-18,3543.21576696,1243.25831689,,2852.48860217,,,,,,,,,,12724.0722815,,,,,,,32762.2903558,,14957.6022137,,,,,12786.9956586,,,,,,,
2005-07-19,3536.17859562,1244.22432957,,2846.08810418,,,,,,,,,,12604.74267,,,,,,,32781.9851501,,14885.5173837,,,,,12857.75063,,,,,,,
2005-07-20,3441.1767826,1237.46224082,,2776.74937601,,,,,,,,,,12427.9580603,,,,,,,32831.2221359,,14948.5916099,,,,,12767.3414999,,,,,,,
2005-07-21,3465.80688228,1239.39426618,,2815.15236392,,,,,,,,,,12476.573828,,,,,,,32910.0013132,,14939.5810062,,,,,12818.4423126,,,,,,,
2005-07-22,3377.84224059,1231.69018371,,2757.54788205,,,,,,,,,,12414.6992146,,,,,,,33136.4914479,,14903.5385912,,,,,13054.2922171,,,,,,,
2005-07-25,3371.97793115,1221.09707033,,2750.0806344,,,,,,,,,,12489.8326737,,,,,,,34052.2993839,,14912.549195,,,,,13301.9346169,,,,,,,
2005-07-26,3397.53201812,1220.13406002,,2774.61587668,,,,,,,,,,12454.4757518,,,,,,,34229.5525328,,14876.50678,,,,,13463.0987184,,,,,,,
2005-07-27,3406.82441339,1223.98610125,,2778.88287533,,,,,,,,,,12352.8246012,,,,,,,34012.9097953,,14813.4325538,,,,,13250.8338043,,,,,,,
2005-07-28,3398.69356753,1203.76288479,,2775.68262634,,,,,,,,,,12277.6911421,,,,,,,34603.7536249,,14867.4961762,,,,,13494.5453723,,,,,,,
2005-07-29,3388.23962286,1202.79053997,,2772.48237735,,,,,,,,,,12357.2442164,,,,,,,34613.6010221,,14876.50678,,,,,13187.9404964,,,,,,,
2005-08-01,3327.83905365,1189.17771251,,2730.87914044,,,,,,,,,,12313.048064,,,,,,,34465.8900647,,14858.4855725,,,,,13089.6697028,,,,,,,
2005-08-02,3388.23962286,1196.95647106,,2743.68013641,,,,,,,,,,12282.1107573,,,,,,,34712.0749937,,14885.5173837,,,,,12802.7189856,,,,,,,
2005-08-03,3389.40117227,1186.26067806,,2744.74688608,,,,,,,,,,12242.3342202,,,,,,,34702.0599692,,14894.5279875,,,,,12948.1597601,,,,,,,
2005-08-04,3339.45454773,1179.45426433,,2707.19170976,,,,,,,,,,12096.4869172,,,,,,,34511.7745033,,14885.5173837,,,,,12680.8632016,,,,,,,
2005-08-05,3345.26229477,1184.31598842,,2721.14077525,,,,,,,,,,12114.1653781,,,,,,,34361.5491354,,14894.5279875,,,,,12857.75063,,,,,,,
2005-08-08,3335.9698995,1183.34364361,,2724.35979037,,,,,,,,,,12123.0046086,,,,,,,33810.7227867,,14885.5173837,,,,,12806.6498173,,,,,,,
2005-08-09,3303.44651608,1182.37129879,,2705.04569969,,,,,,,,,,11955.0592294,,,,,,,34371.56416,,14903.5385912,,,,,12621.9007254,,,,,,,
2005-08-10,3258.14608917,1188.2053677,,2673.9285536,,,,,,,,,,11747.3373131,,,,,,,33510.2720511,,14858.4855725,,,,,12464.6674557,,,,,,,
2005-08-11,3266.27693503,1191.12240215,,2692.16963924,,,,,,,,,,11747.3373131,,,,,,,34191.2937186,,14921.5597987,,,,,12633.6932207,,,,,,,
2005-08-12,3262.79228681,1186.26067806,,2697.53466443,,,,,,,,,,11791.5334655,,,,,,,34121.1885469,,14948.5916099,,,,,12405.7049796,,,,,,,
2005-08-15,3216.33031049,1170.70316097,,2649.24943774,,,,,,,,,,11720.8196216,,,,,,,34792.1951899,,15038.6976474,,,,,12342.8116717,,,,,,,
2005-08-16,3169.86833417,1167.78612652,,2583.79613045,,,,,,,,,,11835.7296179,,,,,,,35022.5407539,,14984.6340249,,,,,12433.2208018,,,,,,,
2005-08-17,3157.09129069,1160.00736797,,2577.35810022,,,,,,,,,,11769.4353893,,,,,,,35072.6158765,,14984.6340249,,,,,12335.8428193,,,,,,,
2005-08-18,3187.29157529,1168.75847134,,2607.40224127,,,,,,,,,,11760.5961588,,,,,,,34511.7745033,,14894.5279875,,,,,12370.898893,,,,,,,
2005-08-19,3173.3529824,1169.73081615,,2596.6721909,,,,,,,,,,11756.1765435,,,,,,,34221.3387921,,14939.5810062,,,,,12234.5697176,,,,,,,
2005-08-22,3234.91510102,1176.53722988,,2634.22736721,,,,,,,,,,11972.7376904,,,,,,,34651.9848466,,14921.5597987,,,,,12359.2135351,,,,,,,
2005-08-23,3243.04594687,1173.62019543,,2662.12549819,,,,,,,,,,11968.3180752,,,,,,,35222.8412443,,14948.5916099,,,,,12417.6403246,,,,,,,
2005-08-24,3224.46115634,1167.78612652,,2643.88441255,,,,,,,,,,11977.1573056,,,,,,,34962.4506068,,14939.5810062,,,,,12518.9134264,,,,,,,
2005-08-25,3232.5920022,1172.64785061,,2648.1764327,,,,,,,,,,12056.71038,,,,,,,34842.2703125,,14912.549195,,,,,12522.8085457,,,,,,,
2005-08-26,3168.70678476,1168.75847134,,2591.30716571,,,,,,,,,,12008.0946123,,,,,,,34822.2402635,,14885.5173837,,,,,12409.850086,,,,,,,
2005-08-29,3234.91510102,1171.67550579,,2642.81140751,,,,,,,,,,12193.7184525,,,,,,,35272.9163669,,14876.50678,,,,,12550.0743808,,,,,,,
2005-08-30,3229.10735398,1170.70316097,,2637.44638232,,,,,,,,,,12140.6830696,,,,,,,35142.7210482,,14867.4961762,,,,,12534.4939036,,,,,,,
2005-08-31,3281.37707733,1176.53722988,,2675.00155864,,,,,,,,,,12176.0399915,,,,,,,35282.9313915,,14867.4961762,,,,,12830.5229703,,,,,,,
2005-09-01,3251.17679273,1175.56488506,,2643.88441255,,,,,,,,,,12014.7390679,,,,,,,34939.7907544,,14867.4961762,,,,,12861.6839247,,,,,,,
2005-09-02,3297.63876904,1178.48191952,,2687.87761909,,,,,,,,,,12084.4908187,,,,,,,35101.2687012,,14876.50678,,,,,12927.9009527,,,,,,,
2005-09-05,3284.86172556,1177.5095747,,2678.22057375,,,,,,,,,,12223.9943202,,,,,,,35393.9474799,,14867.4961762,,,,,13231.7202581,,,,,,,
2005-09-06,3287.18482437,1182.37129879,,2707.19170976,,,,,,,,,,12206.5563825,,,,,,,35333.3932499,,14867.4961762,,,,,13243.405616,,,,,,,
2005-09-07,3277.89242911,1179.45426433,,2694.28495549,,,,,,,,,,12306.8245242,,,,,,,35010.4373561,,14903.5385912,,,,,13184.9788265,,,,,,,
2005-09-08,3286.02327496,1177.5095747,,2689.98270406,,,,,,,,,,12271.9486488,,,,,,,35232.4695331,,14903.5385912,,,,,13383.6299107,,,,,,,
2005-09-09,3275.56933029,1177.5095747,,2677.07594978,,,,,,,,,,12311.1840086,,,,,,,34869.1441526,,14894.5279875,,,,,13340.7835984,,,,,,,
2005-09-12,3200.06861878,1172.64785061,,2622.2222441,,,,,,,,,,12306.8245242,,,,,,,34970.0678694,,14894.5279875,,,,,13033.0691738,,,,,,,
2005-09-13,3202.39171759,1174.59254024,,2620.07111839,,,,,,,,,,12115.0072096,,,,,,,35252.6542764,,14894.5279875,,,,,12783.7815387,,,,,,,
2005-09-14,3194.26087174,1193.06709179,,2618.99555553,,,,,,,,,,12067.052881,,,,,,,35081.0839579,,14894.5279875,,,,,12849.9985668,,,,,,,
2005-09-15,3176.83763062,1202.79053997,,2598.55986126,,,,,,,,,,12101.2250661,,,,,,,34939.7907544,,14876.5176755,,,,,12916.2155949,,,,,,,
2005-09-16,3182.64537766,1205.70757442,,2599.63542412,,,,,,,,,,12049.9667884,,,,,,,34606.7424889,,14831.4918956,,,,,12725.3547492,,,,,,,
2005-09-19,3195.42242115,1207.65226406,,2616.84442982,,,,,,,,,,11994.4369875,,,,,,,34526.0035155,,14822.4867397,,,,,12643.5572439,,,,,,,
2005-09-20,3188.4531247,1199.87350551,,2611.46661554,,,,,,,,,,12186.655529,,,,,,,35242.5619048,,14840.4970516,,,,,12807.1522545,,,,,,,
2005-09-21,3198.90706937,1205.70757442,,2623.29780696,,,,,,,,,,12182.3840059,,,,,,,35323.3008782,,14849.5022076,,,,,12921.6040173,,,,,,,
2005-09-22,3190.77622352,1206.67991924,,2617.91999268,,,,,,,,,,12284.9005613,,,,,,,36261.8914444,,14849.5022076,,,,,13139.0623665,,,,,,,
2005-09-23,3187.29157529,1208.62460888,,2610.39105268,,,,,,,,,,12293.4436076,,,,,,,36332.5380461,,14840.4970516,,,,,13047.5009563,,,,,,,
2005-09-26,3175.67608121,1196.95647106,,2600.71098697,,,,,,,,,,12293.4436076,,,,,,,36127.3274387,,14903.5331435,,,,,13058.9461326,,,,,,,
2005-09-27,3162.89903773,1193.06709179,,2586.72866984,,,,,,,,,,12289.1720844,,,,,,,36424.8828195,,14930.5486114,,,,,13196.2882479,,,,,,,
2005-09-28,3169.86833417,1199.72695594,,2595.33317269,,,,,,,,,,12519.8343342,,,,,,,36414.6222891,,14921.5434554,,,,,13364.1508333,,,,,,,
2005-09-29,3174.5145318,1205.43541092,,2597.4842984,,,,,,,,,,12673.6091674,,,,,,,36465.924941,,14930.5486114,,,,,13566.3489476,,,,,,,
2005-09-30,3155.92974128,1203.53259259,,2572.7463527,,,,,,,,,,12806.0263848,,,,,,,36506.9670625,,14921.5434554,,,,,13429.0068322,,,,,,,
2005-10-10,3159.4143895,1230.17204919,,2581.35085556,,,,,,,,,,13139.20519,,,,,,,37912.6597234,,15056.6207951,,,,,13879.1837658,,,,,,,
2005-10-11,3182.64537766,1233.97768584,,2585.65310698,,,,,,,,,,13100.7614817,,,,,,,37769.0122982,,15200.7032907,,,,,13829.5880019,,,,,,,
2005-10-12,3181.48382825,1233.02627668,,2589.95535841,,,,,,,,,,13352.7813472,,,,,,,38271.7782864,,15380.8064103,,,,,13871.5536483,,,,,,,
2005-10-13,3248.85369391,1232.07486752,,2632.97787267,,,,,,,,,,13207.5495603,,,,,,,37984.483436,,15407.7273083,,,,,13871.5536483,,,,,,,
2005-10-14,3245.36904569,1219.70654838,,2629.7511841,,,,,,,,,,13062.3177735,,,,,,,37656.1464641,,15380.8064103,,,,,13738.0265917,,,,,,,
2005-10-17,3245.36904569,1226.36641253,,2622.2222441,,,,,,,,,,13070.8608197,,,,,,,38148.6519219,,15578.2263292,,,,,13917.3343534,,,,,,,
2005-10-18,3229.10735398,1221.60936671,,2600.71098697,,,,,,,,,,13070.8608197,,,,,,,38805.3258657,,15658.9890233,,,,,13814.3277669,,,,,,,
2005-10-19,3226.78425516,1213.9980934,,2585.65310698,,,,,,,,,,12870.099232,,,,,,,38518.0310153,,15506.4372678,,,,,13490.0477724,,,,,,,
2005-10-20,3211.68411286,1211.14386591,,2570.59522699,,,,,,,,,,12903.7685563,,,,,,,38733.5021531,,15542.3317985,,,,,13519.9508985,,,,,,,
2005-10-21,3155.92974128,1202.58118343,,2500.68364132,,,,,,,,,,12853.2645698,,,,,,,37933.1807841,,15389.780043,,,,,13187.2786204,,,,,,,
2005-10-24,3137.34495075,1210.19245674,,2502.83476703,,,,,,,,,,13105.7845024,,,,,,,38497.5099546,,15434.6482064,,,,,13220.9196373,,,,,,,
2005-10-25,3123.40635786,1207.33822925,,2487.77688704,,,,,,,,,,13139.4538268,,,,,,,38015.2650271,,15371.8327776,,,,,13269.5122172,,,,,,,
2005-10-26,3133.68823687,1214.94950256,,2511.03701943,,,,,,,,,,12920.6032185,,,,,,,38394.9046508,,15389.780043,,,,,13217.1817465,,,,,,,
2005-10-27,3138.25796087,1216.85232089,,2523.72436437,,,,,,,,,,12840.6385732,,,,,,,38135.759776,,15291.0700835,,,,,13052.7145528,,,,,,,
2005-10-28,3133.68823687,1204.48400176,,2516.32341316,,,,,,,,,,12693.3352792,,,,,,,37959.5412612,,15380.8064103,,,,,13232.1333096,,,,,,,
2005-10-31,3127.97608186,1201.62977426,,2515.26613441,,,,,,,,,,12718.5872724,,,,,,,37658.9332064,,15291.0700835,,,,,13127.4723681,,,,,,,
2005-11-01,3170.24602891,1209.24104758,,2557.55728421,,,,,,,,,,12727.0046035,,,,,,,37876.6149012,,15335.9382469,,,,,13254.5606542,,,,,,,
2005-11-02,3147.39740889,1213.9980934,,2516.32341316,,,,,,,,,,12832.2212421,,,,,,,38063.1992111,,15380.8064103,,,,,13258.2985449,,,,,,,
2005-11-03,3164.53387391,1213.9980934,,2529.0107581,,,,,,,,,,12790.1345867,,,,,,,38001.0044411,,15380.8064103,,,,,13217.1817465,,,,,,,
2005-11-04,3182.81276993,1207.33822925,,2531.12531559,,,,,,,,,,12857.4732354,,,,,,,37938.8096712,,15443.621839,,,,,13119.9965866,,,,,,,
2005-11-07,3131.40337487,1200.6783651,,2479.31865708,,,,,,,,,,12983.7332017,,,,,,,37938.8096712,,15452.5954717,,,,,12809.7516531,,,,,,,
2005-11-08,3137.11552987,1202.58118343,,2489.89144453,,,,,,,,,,12950.0638773,,,,,,,38052.8334161,,15425.6745737,,,,,12708.8286024,,,,,,,
2005-11-09,3107.41232384,1194.01850095,,2451.82940971,,,,,,,,,,12735.4219346,,,,,,,38011.3702361,,15452.5954717,,,,,12649.0223502,,,,,,,
2005-11-10,3129.11851286,1196.87272844,,2474.03226336,,,,,,,,,,12752.2565968,,,,,,,37918.0780812,,15452.5954717,,,,,12671.4496948,,,,,,,
2005-11-11,3127.97608186,1196.87272844,,2481.43321457,,,,,,,,,,12773.2999245,,,,,,,38446.7336258,,15461.5691044,,,,,12753.6832916,,,,,,,
2005-11-14,3131.40337487,1194.96991012,,2477.20409959,,,,,,,,,,12823.803911,,,,,,,38736.9758856,,15470.5427371,,,,,12776.1106362,,,,,,,
2005-11-15,3123.40635786,1191.16427346,,2478.26137834,,,,,,,,,,12722.795938,,,,,,,38799.1706555,,15452.5954717,,,,,12686.4012578,,,,,,,
2005-11-16,3124.54878886,1178.79595433,,2476.14682085,,,,,,,,,,12697.5439447,,,,,,,38799.1706555,,15407.7273083,,,,,12701.3528209,,,,,,,
2005-11-17,3091.41828982,1178.79595433,,2448.65757348,,,,,,,,,,12769.0912589,,,,,,,38498.5626008,,15425.6745737,,,,,12731.255947,,,,,,,
2005-11-18,3044.57861876,1177.87501999,,2411.6528174,,,,,,,,,,12769.0912589,,,,,,,38415.6362408,,15497.4636351,,,,,12533.1477364,,,,,,,
2005-11-21,3040.00889475,1168.66567659,,2401.08002995,,,,,,,,,,12840.6385732,,,,,,,38457.0994208,,15470.5427371,,,,,12686.4012578,,,,,,,
2005-11-22,3045.72104976,1186.16342904,,2408.48098117,,,,,,,,,,12790.1345867,,,,,,,38363.8072659,,15479.5163697,,,,,12918.1504853,,,,,,,
2005-11-23,3026.29972274,1182.47969168,,2383.10629128,,,,,,,,,,12756.4652623,,,,,,,36912.595967,,15488.4900024,,,,,12854.6063423,,,,,,,
2005-11-24,2986.31463769,1184.32156036,,2349.27337144,,,,,,,,,,12731.2132691,,,,,,,37316.8619717,,15551.3054312,,,,,12981.6946283,,,,,,,
2005-11-25,2969.17817267,1183.40062602,,2333.41419027,,,,,,,,,,12705.9612758,,,,,,,38042.4676211,,15712.8308194,,,,,13000.3840821,,,,,,,
2005-11-28,2872.07153755,1172.34941395,,2252.0037269,,,,,,,,,,12470.2760054,,,,,,,37565.6410515,,15694.883554,,,,,12720.0422747,,,,,,,
2005-11-29,2883.49584756,1176.03315131,,2259.40467812,,,,,,,,,,12453.4413432,,,,,,,37793.6885413,,15641.0417579,,,,,12652.7602409,,,,,,,
2005-11-30,2907.48689859,1181.55875734,,2283.72208925,,,,,,,,,,12508.1539952,,,,,,,38778.4390656,,15694.4545357,,,,,12645.2844594,,,,,,,
2005-12-01,2893.77772657,1188.00529772,,2267.86290808,,,,,,,,,,12487.1106675,,,,,,,38944.2917854,,15747.8673135,,,,,12619.119224,,,,,,,
2005-12-02,2909.77176059,1198.13557545,,2293.23759796,,,,,,,,,,12373.4766979,,,,,,,40181.2840952,,15997.1269431,,,,,12720.0422747,,,,,,,
2005-12-05,2914.3414846,1206.42398451,,2295.35215545,,,,,,,,,,12508.1539952,,,,,,,40202.2500665,,16371.0163875,,,,,12940.5778299,,,,,,,
2005-12-06,2949.75684564,1209.18678752,,2317.55500909,,,,,,,,,,12495.5279986,,,,,,,40307.0799233,,16557.9611097,,,,,12903.1989222,,,,,,,
2005-12-07,2921.19607061,1208.26585318,,2289.00848298,,,,,,,,,,12470.2760054,,,,,,,40590.1205365,,16584.6674986,,,,,13127.4723681,,,,,,,
