member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,146.0,10.0,0.306890318241,,,,,,
上海东亚,,,,404.0,52.0,0.849203346366,1231.0,85.0,2.87214185721
上海东证,3102.0,282.0,6.52036826838,3057.0,-616.0,6.42577878673,2528.0,268.0,5.89827344844
东航期货,314.0,15.0,0.660024383066,,,,,,
中信建投,423.0,0.0,0.889141127507,832.0,12.0,1.74885441628,466.0,43.0,1.08726084928
中信期货,7547.0,-106.0,15.8637070669,7287.0,891.0,15.3171900618,4851.0,1113.0,11.3182454503
中国国际,923.0,-54.0,1.94013536806,,,,,,
中粮期货,377.0,1.0,0.792449657376,,,,,,
中金期货,417.0,0.0,0.87652919662,,,,,,
乾坤期货,,,,1043.0,0.0,2.19237398579,180.0,-41.0,0.419972001867
信达期货,516.0,-76.0,1.08462605625,560.0,60.0,1.17711354942,537.0,-130.0,1.25291647224
倍特期货,,,,,,,150.0,150.0,0.349976668222
光大期货,,,,1404.0,97.0,2.95119182747,2010.0,148.0,4.68968735418
兴业期货,214.0,-87.0,0.449825534956,1071.0,-297.0,2.25122966326,1199.0,664.0,2.79748016799
兴证期货,1123.0,75.0,2.36053306428,,,,1175.0,241.0,2.74148390107
前二十名合计,37381.0,753.0,78.5744314121,37001.0,1303.0,77.7756757893,30561.0,4975.0,71.3042463836
前五名合计,20435.0,125.0,42.9541346113,18064.0,381.0,37.9703199226,15766.0,2040.0,36.7848810079
前十名合计,29813.0,640.0,62.6665825871,27097.0,1151.0,56.9575818725,22156.0,3599.0,51.6938870742
北京首创,216.0,193.0,0.454029511918,,,,200.0,182.0,0.466635557629
华泰期货,2572.0,3.0,5.4063143734,1827.0,200.0,3.84033295498,1063.0,300.0,2.4801679888
华西期货,368.0,0.0,0.773531761046,557.0,-54.0,1.17080758397,,,
南华期货,802.0,-90.0,1.68579476184,2174.0,115.0,4.56972295792,998.0,30.0,2.32851143257
和融期货,,,,2669.0,-300.0,5.61020725606,,,
国投安信,150.0,10.0,0.315298272165,,,,,,
国泰君安,4237.0,-205.0,8.90612519443,2877.0,291.0,6.04742086013,2994.0,309.0,6.98553429771
国金期货,1028.0,93.0,2.16084415857,1782.0,344.0,3.74574347333,929.0,112.0,2.16752216519
大有期货,436.0,97.0,0.916466977761,,,,,,
天风期货,1645.0,172.0,3.45777105141,210.0,35.0,0.441417581032,957.0,537.0,2.23285114326
宏源期货,,,,268.0,2.0,0.563332912936,291.0,111.0,0.678954736351
平安期货,,,,506.0,23.0,1.06360617144,,,
广发期货,895.0,81.0,1.88127969059,562.0,24.0,1.18131752638,569.0,46.0,1.32757816146
建信期货,,,,,,,131.0,1.0,0.305646290247
徽商期货,,,,,,,111.0,96.0,0.258982734484
招商期货,2977.0,151.0,6.25761970824,1742.0,29.0,3.66166393408,1722.0,269.0,4.01773215119
新湖期货,2255.0,-86.0,4.73998402489,,,,367.0,207.0,0.85627624825
永安期货,883.0,17.0,1.85605582881,2021.0,44.0,4.24811872031,963.0,470.0,2.24685020999
海通期货,2523.0,167.0,5.30331693782,1295.0,-40.0,2.72207508303,3383.0,202.0,7.8931404573
渤海期货,,,,203.0,0.0,0.426703661664,,,
申银万国,559.0,40.0,1.17501156094,1661.0,153.0,3.49140286711,955.0,46.0,2.22818478768
英大期货,,,,830.0,80.0,1.74465043932,,,
银河期货,1103.0,5.0,2.31849329466,1507.0,48.0,3.16769664102,1009.0,139.0,2.35417638824
长江期货,,,,800.0,168.0,1.68159078488,,,
鲁证期货,1832.0,187.0,3.85084289738,,,,1022.0,83.0,2.38450769949
