member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,261.0,-27.0,0.0882242586289,,,,,,
上海中期,,,,,,,2165.0,296.0,0.167758192644
东吴期货,18.0,0.0,0.00608443162958,,,,,,
东方期货,182.0,20.0,0.0615203642546,,,,,,
东航期货,,,,,,,31634.0,2750.0,2.45120677418
东证期货,2527.0,-198.0,0.854186595997,1587.0,96.0,0.536444055341,25737.0,-4311.0,1.99426910119
中信建投,7868.0,-822.0,2.65957267009,,,,34138.0,593.0,2.64523287782
中信期货,17479.0,681.0,5.9083211363,18110.0,482.0,6.12161426732,48777.0,-7194.0,3.77955721136
中国国际,,,,5805.0,-308.0,1.96222920054,,,
中粮期货,6967.0,-1224.0,2.35501306463,1639.0,-2.0,0.554021302271,,,
中融汇信,,,,,,,829.0,206.0,0.0642362779222
中辉期货,3127.0,-80.0,1.05700098365,,,,238.0,-148.0,0.0184417782213
中银国际,4340.0,-293.0,1.46702407069,6909.0,-63.0,2.33540767382,315.0,-361.0,0.0244082358812
五矿经易,12749.0,795.0,4.30946771364,8728.0,-45.0,2.95027329239,1406.0,256.0,0.10894596714
信达期货,,,,9707.0,-67.0,3.28119876824,,,
光大期货,377.0,2.0,0.127435040242,5938.0,23.0,2.0071863898,294.0,-70.0,0.0227810201558
兴业期货,,,,16538.0,136.0,5.59024057167,,,
兴证期货,3131.0,-72.0,1.05835307957,444.0,205.0,0.150082646863,2695.0,-217.0,0.208826018095
前二十名合计,183723.0,-1171.0,62.1027795712,197061.0,1606.0,66.6113434087,672411.0,-112104.0,52.1027501495
前五名合计,93281.0,226.0,31.5312148244,82753.0,690.0,27.972498369,300773.0,-68006.0,23.3058359705
前十名合计,138994.0,-1394.0,46.9833049957,132340.0,1961.0,44.7340934366,449638.0,-91494.0,34.8408583021
华安期货,,,,276.0,29.0,0.0932946183202,27743.0,281.0,2.1497069462
华泰期货,7402.0,-1089.0,2.50205349567,3054.0,-4.0,1.03232523315,23838.0,-4560.0,1.84712230773
南华期货,7836.0,1430.0,2.64875590274,12584.0,-334.0,4.25369375704,29596.0,-4184.0,2.29328936235
同信久恒,639.0,2.0,0.21599732285,,,,788.0,380.0,0.0610593329345
国富期货,,,,8256.0,-246.0,2.7907259741,,,
国投安信,4870.0,138.0,1.64617677978,1528.0,-70.0,0.516500640555,33394.0,-5333.0,2.58758294926
国泰君安,21369.0,-881.0,7.22323441625,22884.0,-2.0,7.73534074507,27495.0,-3835.0,2.13049030334
国海良时,3948.0,-31.0,1.33451867075,,,,,,
国贸期货,12460.0,-1109.0,4.21177878359,,,,,,
大地期货,1607.0,-5.0,0.54320453493,1597.0,-3.0,0.539824295135,,,
大有期货,,,,54.0,0.0,0.0182532948887,,,
安粮期货,,,,,,,16269.0,-2047.0,1.26062726842
宏源期货,,,,,,,16677.0,238.0,1.29224174537
广发期货,4868.0,471.0,1.64550073182,,,,,,
广金期货,,,,,,,17968.0,1534.0,1.39227676925
建信期货,3571.0,-87.0,1.20708363051,12637.0,408.0,4.27160902794,734.0,561.0,0.0568750639263
徽商期货,2942.0,407.0,0.994466547457,24.0,0.0,0.00811257550611,38517.0,-2590.0,2.9845460998
新湖期货,1750.0,22.0,0.591541963987,6630.0,-437.0,2.24109898356,786.0,58.0,0.0609043600083
方正中期,10147.0,-30.0,3.42992931919,5899.0,-21.0,1.99400345461,25903.0,-6008.0,2.00713185407
格林大华,419.0,-9.0,0.141632047377,4614.0,22.0,1.55964264105,,,
永安期货,24289.0,823.0,8.21026443616,6909.0,530.0,2.33540767382,28243.0,-9716.0,2.18845017775
江海汇鑫,,,,11232.0,-4.0,3.79668533686,,,
浙商期货,1772.0,-9.0,0.598978491534,1742.0,4.0,0.588837772152,21972.0,253.0,1.70253256756
海证期货,1040.0,50.0,0.351544938598,,,,,,
海通期货,17395.0,-1192.0,5.87992712203,10056.0,1084.0,3.39916913706,145947.0,-53482.0,11.3089168322
混沌天成,,,,8458.0,31.0,2.85900681794,,,
渤海期货,,,,526.0,8.0,0.177800613175,,,
瑞达期货,596.0,65.0,0.201462291735,516.0,-36.0,0.174420373381,1303.0,-296.0,0.100964861439
申万期货,3940.0,1016.0,1.33181447892,646.0,8.0,0.218363490706,26475.0,1847.0,2.05145411097
西部期货,,,,,,,705.0,198.0,0.054627956496
迈科期货,,,,5303.0,114.0,1.79254116287,,,
金瑞期货,3191.0,-6.0,1.07863451833,648.0,-5.0,0.219039538665,,,
铜冠金源,,,,,,,1081.0,36.0,0.0837628666272
银河期货,5903.0,311.0,1.99535555052,9864.0,303.0,3.33426853301,20439.0,-3721.0,1.58374581961
首创期货,309.0,0.0,0.104449409641,1006.0,1.0,0.340052123298,,,
鲁证期货,,,,,,,31649.0,-12619.0,2.45236907112
