member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,5554.0,-115.0,2.44632962464,1635.0,-744.0,0.720156452338,5755.0,1502.0,0.670803775617
上海东亚,62.0,-2.0,0.0273086850428,401.0,27.0,0.176625527454,795.0,436.0,0.0926653347725
上海中期,2842.0,-518.0,1.25179488535,1131.0,52.0,0.4981632707,6984.0,3817.0,0.814056223963
上海大陆,4255.0,798.0,1.87416862673,1136.0,214.0,0.500365584009,4726.0,2263.0,0.550863361176
上海浙石,43.0,9.0,0.0189398944651,24.0,24.0,0.0105711038875,109.0,86.0,0.0127050584782
东兴期货,237.0,-40.0,0.104389650889,872.0,33.0,0.384083441247,1463.0,658.0,0.170527528015
东吴期货,899.0,-481.0,0.39597593312,901.0,-381.0,0.396856858444,4744.0,961.0,0.552961444227
东方期货,192.0,53.0,0.0845688311002,279.0,80.0,0.122889082692,943.0,410.0,0.109916239862
东方汇金,465.0,-13.0,0.204815137821,291.0,-186.0,0.128174634636,2071.0,182.0,0.241396111087
东海期货,540.0,-50.0,0.237849837469,1550.0,-135.0,0.682717126069,3601.0,1518.0,0.41973317046
东航期货,3698.0,-694.0,1.628830924,4229.0,-441.0,1.86271659751,20917.0,5627.0,2.43808906596
东证期货,1332.0,-957.0,0.586696265758,2740.0,-663.0,1.20686769383,13928.0,593.0,1.62345004115
中信建投,6287.0,-304.0,2.76918875587,5047.0,-159.0,2.22301505501,42867.0,13381.0,4.99658478703
中信期货,4654.0,-580.0,2.04991322886,7012.0,-453.0,3.0885241858,22211.0,3811.0,2.58891792532
中原期货,1718.0,-70.0,0.756714853282,872.0,-137.0,0.384083441247,3701.0,452.0,0.431389187412
中国国际,3068.0,-697.0,1.35133944696,3282.0,-240.0,1.44559845662,10101.0,1937.0,1.17737427237
中大期货,891.0,-642.0,0.392452231824,1488.0,-466.0,0.655408441026,5722.0,1247.0,0.666957290023
中天期货,483.0,-16.0,0.212743465736,380.0,-233.0,0.167375811552,2667.0,-352.0,0.310865972123
中州期货,238.0,-21.0,0.104830113551,143.0,25.0,0.0629861606632,1332.0,262.0,0.155258145807
中投期货,2419.0,280.0,1.06547917933,1089.0,-218.0,0.479663838896,4720.0,2054.0,0.550164000159
中粮期货,3357.0,3.0,1.47863315627,2837.0,-149.0,1.24959257204,5162.0,-1089.0,0.601683595089
中航期货,859.0,-79.0,0.378357426641,1142.0,-14.0,0.503008359981,2633.0,455.0,0.30690292636
中融汇信,377.0,11.0,0.166054423567,386.0,-70.0,0.170018587524,301.0,-430.0,0.0350846110271
中衍期货,2019.0,318.0,0.889294114538,2090.0,-172.0,0.920566963539,7234.0,2608.0,0.843196266345
中财期货,788.0,-24.0,0.34708457764,974.0,163.0,0.429010632769,3823.0,600.0,0.445609528094
中辉期货,1895.0,282.0,0.834676744452,901.0,-187.0,0.396856858444,12935.0,1516.0,1.50770579281
中金期货,15.0,0.0,0.0066069399297,291.0,-2.0,0.128174634636,12.0,-9.0,0.0013987220343
中钢期货,62.0,-7.0,0.0273086850428,82.0,-23.0,0.0361179382824,642.0,-269.0,0.0748316288351
中银国际,480.0,11.0,0.21142207775,224.0,1.0,0.0986636362836,4290.0,897.0,0.500043127263
九州期货,484.0,68.0,0.213183928398,202.0,-81.0,0.08897345772,573.0,-142.0,0.0667889771379
云晨期货,297.0,-274.0,0.130817410608,107.0,8.0,0.0471295048319,1060.0,465.0,0.123553779697
五矿经易,1300.0,-521.0,0.572601460574,1953.0,-38.0,0.860223578847,5423.0,2417.0,0.632105799335
信达期货,1110.0,-115.0,0.488913554798,1754.0,-139.0,0.772571509113,5288.0,1686.0,0.616370176449
倍特期货,484.0,-4.0,0.213183928398,576.0,-28.0,0.253706493301,1324.0,483.0,0.154325664451
先融期货,303.0,25.0,0.13346018658,410.0,106.0,0.180589691412,1113.0,291.0,0.129731468681
光大期货,3764.0,-1886.0,1.65790145969,4076.0,199.0,1.79532581023,13725.0,4434.0,1.59978832673
兴业期货,1078.0,143.0,0.474818749615,485.0,-190.0,0.21362439106,4209.0,2262.0,0.490601753531
兴证期货,3080.0,-327.0,1.3566249989,1659.0,114.0,0.730727556225,9735.0,2986.0,1.13471325033
冠通期货,496.0,102.0,0.218469480342,952.0,-171.0,0.419320454205,9765.0,3700.0,1.13821005541
创元期货,553.0,7.0,0.243575852075,807.0,60.0,0.355453368218,13303.0,7191.0,1.55059993519
前二十名合计,108812.0,-8838.0,47.9276231754,115446.0,-6835.0,50.849652475,419384.0,109756.0,48.8834701361
前五名合计,36711.0,-3172.0,16.169824784,42835.0,-4783.0,18.8672181259,177044.0,45321.0,20.6362786534
前十名合计,64918.0,-3466.0,28.5939550904,72106.0,-5963.0,31.7600007047,277243.0,75901.0,32.3154910797
北京金鹏,620.0,-119.0,0.273086850428,353.0,-63.0,0.155483319679,1408.0,224.0,0.164116718691
北京首创,1124.0,-38.0,0.495080032066,1210.0,-114.0,0.532959820996,3740.0,1405.0,0.435935034024
华信期货,3208.0,-819.0,1.41300421963,2838.0,133.0,1.2500330347,16188.0,5392.0,1.88687602427
华创期货,93.0,-8.0,0.0409630275642,145.0,-41.0,0.0638670859871,517.0,43.0,0.0602616076445
华安期货,2764.0,439.0,1.21743879771,2008.0,88.0,0.884449025256,9981.0,1954.0,1.16338705203
华泰期货,7020.0,-549.0,3.0920478871,5288.0,-1414.0,2.32916655655,17169.0,2789.0,2.00122155058
华联期货,669.0,-67.0,0.294669520865,800.0,-81.0,0.352370129584,3462.0,797.0,0.403531306896
华融期货,169.0,30.0,0.0744381898746,122.0,18.0,0.0537364447616,1214.0,376.0,0.141504045803
华西期货,1235.0,81.0,0.543971387545,224.0,-42.0,0.0986636362836,2287.0,395.0,0.266573107704
华金期货,68.0,4.0,0.0299514610146,32.0,0.0,0.0140948051834,68.0,26.0,0.00792609152771
华鑫期货,674.0,10.0,0.296871834175,1889.0,-136.0,0.83203396848,4798.0,113.0,0.559255693381
华闻期货,815.0,4.0,0.358977069514,828.0,16.0,0.36470308412,1106.0,234.0,0.128915547495
华龙期货,121.0,18.0,0.0532959820996,233.0,57.0,0.102627800241,541.0,222.0,0.0630590517131
南华期货,2756.0,-224.0,1.21391509642,2221.0,-167.0,0.978267572258,8967.0,1876.0,1.04519504013
南证期货,876.0,-50.0,0.385845291895,1085.0,18.0,0.477901988248,3064.0,1971.0,0.357140359425
同信久恒,637.0,13.0,0.280574715681,605.0,79.0,0.266479910498,2396.0,560.0,0.279278166182
和合期货,388.0,8.0,0.170899512848,249.0,31.0,0.109675202833,2921.0,1708.0,0.340472255183
和融期货,100.0,92.0,0.044046266198,2.0,-6.0,0.00088092532396,400.0,334.0,0.04662406781
国信期货,3943.0,-217.0,1.73674427619,7178.0,505.0,3.16164098769,12030.0,2277.0,1.40221883939
国元期货,757.0,-36.0,0.333430235119,786.0,179.0,0.346203652316,2729.0,1150.0,0.318092702634
国富期货,1812.0,-161.0,0.798118343508,2469.0,-171.0,1.08750231243,4832.0,1292.0,0.563218739145
国投安信,3036.0,-295.0,1.33724464177,2430.0,188.0,1.07032426861,14917.0,4081.0,1.73872804881
国泰君安,5593.0,-267.0,2.46350766845,6459.0,-509.0,2.84494833373,20328.0,5693.0,2.36943512611
