member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,22803.0,-745.0,1.92943756679,16573.0,4712.0,1.40229657477,27317.0,13125.0,1.14147485387
上海东亚,865.0,-1295.0,0.0731905229696,184.0,-1110.0,0.0155688511288,3697.0,2430.0,0.154483747658
上海中期,3147.0,-386.0,0.266278122295,2308.0,-357.0,0.195287545681,6265.0,-1336.0,0.261790824743
上海大陆,3099.0,-986.0,0.26221668287,2583.0,2.0,0.218556209052,11230.0,-347.0,0.469259531025
上海浙石,288.0,120.0,0.0243686365494,10.0,-99.0,0.000846133213521,533.0,167.0,0.0222720685696
东兴期货,1380.0,-234.0,0.116766383466,354.0,-230.0,0.0299531157586,2420.0,42.0,0.10112271283
东吴期货,4115.0,-722.0,0.348183817364,1674.0,84.0,0.141642699943,9618.0,2658.0,0.401900104131
东方期货,1418.0,867.0,0.119981689677,349.0,-340.0,0.0295300491519,3619.0,981.0,0.15122442055
东方汇金,450.0,-46.0,0.0380759946084,209.0,-244.0,0.0176841841626,1700.0,-28.0,0.0710366164507
东海期货,6184.0,-218.0,0.523248779241,4305.0,-253.0,0.364260348421,8605.0,2108.0,0.359570637976
东航期货,7288.0,-1847.0,0.616661886014,18024.0,1964.0,1.52507050405,26867.0,-3960.0,1.12267104364
东证期货,57903.0,-5056.0,4.89936514625,54613.0,-3715.0,4.620987319,179705.0,2684.0,7.50919715252
中信建投,16027.0,5475.0,1.35609770131,11198.0,1371.0,0.947499972501,36688.0,5309.0,1.5330537555
中信期货,65280.0,-1253.0,5.52355761786,77776.0,-4669.0,6.58088568148,82368.0,-4147.0,3.44184942577
中原期货,3350.0,68.0,0.283454626529,3070.0,-70.0,0.259762896551,3982.0,502.0,0.166392827475
中国国际,9652.0,1595.0,0.81668777769,7651.0,989.0,0.647376521665,18296.0,2112.0,0.76452113799
中大期货,4168.0,-348.0,0.352668323395,1770.0,-605.0,0.149765578793,7415.0,-2052.0,0.30984500646
中天期货,803.0,-27.0,0.0679444970457,268.0,-19.0,0.0226763701224,1758.0,-520.0,0.0734602186591
中州期货,1024.0,-39.0,0.0866440410645,822.0,-318.0,0.0695521501514,1797.0,-1963.0,0.0750898822129
中投期货,3079.0,-357.0,0.260524416443,4621.0,-166.0,0.390998157968,4765.0,-3459.0,0.199111457287
中粮期货,22262.0,-588.0,1.88366175994,14454.0,-714.0,1.22300094682,19818.0,12021.0,0.828119802836
中航期货,1865.0,-190.0,0.157803844322,241.0,-88.0,0.0203918104459,2394.0,681.0,0.100036270461
中融汇信,3558.0,-98.0,0.301054197371,12824.0,-1531.0,1.08508123302,13811.0,3186.0,0.577109829295
中衍期货,2909.0,117.0,0.246140151813,901.0,-69.0,0.0762366025382,7722.0,219.0,0.322673383666
中财期货,11184.0,-1924.0,0.946315386002,9050.0,468.0,0.765750558236,12938.0,1383.0,0.540630437435
中辉期货,23832.0,2766.0,2.01650467446,14386.0,206.0,1.21724724097,46964.0,8191.0,1.96244920882
中金期货,4587.0,232.0,0.388121305042,1191.0,723.0,0.10077446573,1095.0,31.0,0.0457559382433
中钢期货,3566.0,-475.0,0.301731103942,1863.0,29.0,0.157634617679,1688.0,-133.0,0.0705351815111
中银国际,1255.0,203.0,0.106189718297,467.0,-107.0,0.0395144210714,1784.0,450.0,0.0745466610283
九州期货,749.0,412.0,0.0633753776927,1113.0,-117.0,0.0941746266649,2967.0,439.0,0.123979788829
云晨期货,372.0,20.0,0.031476155543,300.0,-307.0,0.0253839964056,837.0,260.0,0.0349750870407
五矿经易,10422.0,-1965.0,0.881840035131,11089.0,-168.0,0.938277120473,9901.0,-6647.0,0.413725611458
信达期货,5185.0,-185.0,0.438720071211,11422.0,2.0,0.966453356484,9369.0,879.0,0.391495329134
倍特期货,5106.0,335.0,0.432035618824,35825.0,-4791.0,3.03127223744,12316.0,6526.0,0.514639393063
先融期货,1644.0,179.0,0.139104300303,409.0,-43.0,0.034606848433,2054.0,-71.0,0.0858289471705
光大期货,15739.0,-688.0,1.33172906476,20740.0,1283.0,1.75488028484,33203.0,-3051.0,1.38742869177
兴业期货,3126.0,488.0,0.264501242547,1614.0,-1182.0,0.136565900662,8404.0,2656.0,0.351171602736
兴证期货,12903.0,245.0,1.09176568541,14034.0,-633.0,1.18746335186,23754.0,-9008.0,0.992590463042
冠通期货,3545.0,62.0,0.299954224193,5179.0,-14.0,0.438212391282,3842.0,-1359.0,0.160542753179
创元期货,2509.0,-596.0,0.212294823272,1145.0,-224.0,0.0968822529481,9034.0,3071.0,0.377496937068
前二十名合计,736951.0,-39965.0,62.3558717837,765301.0,-35102.0,64.7546594441,1517740.0,9610.0,63.4206554423
前五名合计,311826.0,-30412.0,26.3846335439,328971.0,-12627.0,27.8353289385,735650.0,-14607.0,30.7400511129
前十名合计,523420.0,-37799.0,44.2883046621,538792.0,-24818.0,45.5889806379,1070551.0,6815.0,44.73430634
北京金鹏,471.0,-674.0,0.0398528743568,29826.0,-10611.0,2.52367692265,25071.0,8612.0,1.04762294767
北京首创,2334.0,-904.0,0.197487492036,1895.0,181.0,0.160342243962,6227.0,164.0,0.260202947435
华信期货,4271.0,194.0,0.361383495495,7507.0,-344.0,0.63519220339,9248.0,591.0,0.386439193492
华创期货,930.0,7.0,0.0786903888574,230.0,19.0,0.019461063911,1050.0,-371.0,0.0438755572196
华安期货,5177.0,104.0,0.43804316464,4073.0,-1092.0,0.344630057867,15936.0,243.0,0.665905599858
华泰期货,28863.0,-2892.0,2.44219429419,24766.0,-6992.0,2.09553351661,55232.0,4775.0,2.30793788224
华联期货,5778.0,235.0,0.488895770772,750.0,81.0,0.0634599910141,7482.0,2629.0,0.312644684873
华融期货,839.0,-54.0,0.0709905766144,16777.0,533.0,1.41955769232,2865.0,-557.0,0.119717591842
