member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,5529.0,262.0,0.85370579961,1000.0,-27.0,0.154405100309,6587.0,3904.0,0.711405162898
上海东亚,2329.0,901.0,0.35960947862,,,,4621.0,4299.0,0.499074428079
上海中期,6869.0,-602.0,1.06060863402,1140.0,-44.0,0.176021814353,6312.0,2068.0,0.681704780358
上海中财,1355.0,62.0,0.209218910919,319.0,-54.0,0.0492552269987,1138.0,-92.0,0.122905583024
上海大陆,6957.0,171.0,1.07419628285,250.0,93.0,0.0386012750773,1540.0,-763.0,0.166322142229
上海浙石,602.0,84.0,0.0929518703862,312.0,31.0,0.0481743912965,335.0,141.0,0.0361804660044
东兴期货,204.0,5.0,0.0314986404631,42.0,2.0,0.00648501421299,499.0,193.0,0.0538926941379
东吴期货,1170.0,71.0,0.180653967362,118.0,-5.0,0.0182198018365,798.0,19.0,0.0861851100642
东方期货,1023.0,19.0,0.157956417616,50.0,-1.0,0.00772025501546,22.0,15.0,0.00237603060327
东方汇金,2060.0,73.0,0.318074506637,424.0,-17.0,0.0654677625311,3328.0,1163.0,0.359428629441
东海期货,5145.0,-447.0,0.794414241091,363.0,53.0,0.0560490514123,10920.0,3637.0,1.17937519035
东航期货,6339.0,303.0,0.97877393086,3753.0,241.0,0.579482341461,9052.0,-988.0,0.977628591856
东证期货,14304.0,1031.0,2.20861055482,2912.0,-2058.0,0.449627652101,87661.0,26991.0,9.46750994153
中信建投,4020.0,1062.0,0.620708503243,1276.0,380.0,0.197020907995,14156.0,1209.0,1.52886769182
中信期货,36409.0,-5172.0,5.62173529716,18019.0,366.0,2.78222550247,39298.0,969.0,4.24423866579
中原期货,1780.0,180.0,0.274841078551,1366.0,7.0,0.210917367022,3967.0,1601.0,0.428441518327
中国国际,14222.0,-537.0,2.1959493366,19661.0,-663.0,3.03575867718,13600.0,2138.0,1.46881891839
中大期货,1809.0,-77.0,0.279318826459,2312.0,229.0,0.356984591915,3510.0,139.0,0.379084882613
中州期货,1420.0,12.0,0.219255242439,88.0,-1198.0,0.0135876488272,4124.0,648.0,0.445397736723
中投期货,1059.0,-128.0,0.163515001228,3608.0,115.0,0.557093601916,1633.0,-1011.0,0.176366271598
中粮期货,42297.0,553.0,6.53087252778,102734.0,-3076.0,15.8626535752,19131.0,-1724.0,2.06617461233
中航期货,806.0,38.0,0.124450510849,477.0,-113.0,0.0736512328475,1239.0,173.0,0.133813723521
中融汇信,820.0,56.0,0.126612182254,4815.0,-34.0,0.743460557989,13266.0,861.0,1.43274645377
中衍期货,7407.0,-228.0,1.14367857799,336.0,-22.0,0.0518801137039,4056.0,44.0,0.438053642131
中辉期货,3301.0,164.0,0.509691236121,1024.0,27.0,0.158110822717,11927.0,8383.0,1.28813259115
中金期货,4561.0,-40.0,0.704241662511,,,,50.0,-123.0,0.0054000695529
中钢期货,1955.0,111.0,0.301861971105,814.0,99.0,0.125685751652,434.0,-413.0,0.0468726037191
中银国际,76.0,33.0,0.0117347876235,64.0,12.0,0.00988192641979,1247.0,891.0,0.134677734649
九州期货,94.0,-204.0,0.0145140794291,12.0,4.0,0.00185286120371,272.0,232.0,0.0293763783678
