member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3046.0,60.0,1.65709187448,,,,,,
万达期货,1629.0,-3.0,0.886212299256,9337.0,-197.0,5.0795360578,130.0,130.0,0.125380965241
上海中期,3531.0,-42.0,1.92094268181,7332.0,612.0,3.98877138008,4094.0,3280.0,3.94853593611
上海浙石,300.0,0.0,0.163206684946,,,,,,
上海通联,3778.0,-70.0,2.05531618575,345.0,70.0,0.187687687688,856.0,856.0,0.825585432661
东兴期货,,,,1025.0,0.0,0.557622840232,,,
东吴期货,573.0,0.0,0.311724768247,300.0,0.0,0.163206684946,,,
东海期货,220.0,0.0,0.119684902294,,,,,,
东航期货,,,,446.0,1.0,0.242633938286,,,
东证期货,,,,1108.0,199.0,0.602776689733,3760.0,2191.0,3.62640330234
中信期货,3323.0,46.0,1.80778604692,18111.0,-363.0,9.85278757018,5702.0,2260.0,5.49940202924
中国国际,5319.0,-710.0,2.89365452409,1373.0,-640.0,0.746942594769,2152.0,1326.0,2.07553720921
中投期货,,,,600.0,0.0,0.326413369892,,,
中粮期货,12885.0,3063.0,7.00972711842,13746.0,-154.0,7.47813030422,4157.0,2257.0,4.00929748081
中融汇信,,,,2584.0,833.0,1.40575357967,5154.0,3735.0,4.97087303731
中辉期货,,,,,,,1774.0,788.0,1.71096794105
乾坤期货,,,,400.0,-300.0,0.217608913261,300.0,300.0,0.289340689017
五矿期货,885.0,8.0,0.48145972059,6901.0,280.0,3.75429777604,475.0,417.0,0.45812275761
倍特期货,1172.0,1108.0,0.637594115855,1376.0,1204.0,0.748574661618,8336.0,5736.0,8.03981327881
光大期货,1991.0,-32.0,1.08314836576,3845.0,-181.0,2.09176567872,2636.0,1300.0,2.54234018749
兴证期货,,,,2688.0,-313.0,1.46233189711,5720.0,3497.0,5.51676247058
冠通期货,,,,1057.0,0.0,0.575031553292,,,
前二十名合计,72723.0,4594.0,39.5629324977,123835.0,3492.0,67.3689994342,62689.0,37944.0,60.4615948459
前五名合计,31996.0,3353.0,17.4065369718,57651.0,1545.0,31.363428646,29069.0,17485.0,28.0361482967
前十名合计,48827.0,3519.0,26.5629760195,89047.0,1467.0,48.4435522479,46277.0,28776.0,44.6327302187
北京首创,968.0,15.0,0.526613570092,739.0,-30.0,0.40203246725,1197.0,699.0,1.15446934918
华泰长城,,,,5265.0,216.0,2.8642773208,3009.0,1175.0,2.90208711084
华融期货,2721.0,440.0,1.48028463246,,,,,,
华西期货,,,,,,,914.0,702.0,0.881524632537
华鑫期货,,,,,,,1903.0,1087.0,1.83538443733
华闻期货,,,,800.0,0.0,0.435217826522,,,
华龙期货,808.0,0.0,0.439570004787,,,,760.0,573.0,0.732996412175
南华期货,,,,,,,834.0,619.0,0.804367115466
国信期货,4090.0,1518.0,2.22505113809,1370.0,0.0,0.745310527919,1482.0,794.0,1.42934300374
国投期货,400.0,300.0,0.217608913261,6024.0,25.0,3.27719023371,770.0,470.0,0.742641101809
国泰君安,,,,2697.0,1368.0,1.46722809766,3203.0,2414.0,3.08919408973
国海良时,,,,637.0,0.0,0.346542194368,,,
国联期货,,,,3991.0,-1.0,2.17119293206,,,
国贸期货,1617.0,-2.0,0.879684031858,140.0,-30.0,0.0761631196414,,,
国金期货,,,,150.0,0.0,0.0816033424729,,,
安信期货,,,,768.0,6.0,0.417809113461,,,
宏源期货,917.0,-39.0,0.498868433651,,,,,,
广发期货,3209.0,434.0,1.74576750664,6421.0,-663.0,3.49316708012,1768.0,1100.0,1.70518112727
招商期货,,,,2329.0,37.0,1.26702789746,309.0,15.0,0.298020909687
新晟期货,2315.0,65.0,1.2594115855,,,,,,
新湖期货,3151.0,80.0,1.71421421421,,,,842.0,390.0,0.812082867173
方正中期,1469.0,-10.0,0.799168733951,1135.0,137.0,0.617465291378,,,
格林大华,3577.0,19.0,1.94596770684,,,,1407.0,549.0,1.35700783149
永安期货,626.0,-2.0,0.340557949254,3312.0,2.0,1.8018018018,,,
江海汇鑫,601.0,1.0,0.326957392175,,,,,,
江苏东华,1620.0,572.0,0.881316098707,,,,507.0,498.0,0.488985764438
浙商期货,,,,,,,100.0,100.0,0.0964468963389
海航东银,1503.0,0.0,0.817665491579,,,,,,
海通期货,1382.0,-14.0,0.751838795317,9125.0,1647.0,4.96420333377,3142.0,2231.0,3.03036148297
混沌天成,,,,,,,314.0,213.0,0.302843254504
渤海期货,,,,,,,224.0,104.0,0.216041047799
申万期货,2873.0,114.0,1.5629760195,,,,1152.0,1008.0,1.11106824582
英大期货,1386.0,-1.0,0.75401488445,,,,,,
财富期货,,,,5367.0,69.0,2.91976759368,,,
迈科期货,230.0,0.0,0.125125125125,755.0,-27.0,0.41073682378,277.0,125.0,0.267157902859
金瑞期货,3191.0,-291.0,1.73597510554,6655.0,108.0,3.62046829438,557.0,557.0,0.537209212608
金石期货,300.0,0.0,0.163206684946,,,,,,
铜冠金源,,,,200.0,0.0,0.108804456631,,,
银河期货,5924.0,-448.0,3.2227880054,5395.0,172.0,2.93500021761,941.0,517.0,0.907565294549
长江期货,972.0,8.0,0.528789659224,,,,,,
鲁证期货,2933.0,-219.0,1.59561735649,2710.0,-5.0,1.47430038734,215.0,120.0,0.207360827129
